"","x"
"8171","CD4 T"
"8172","other T"
"8173","CD4 T"
"8174","CD4 T"
"8175","CD4 T"
"8176","CD4 T"
"8177","CD4 T"
"8178","CD4 T"
"8179","CD4 T"
"8180","CD4 T"
"8181","CD4 T"
"8182","CD4 T"
"8183","CD4 T"
"8184","CD4 T"
"8185","CD4 T"
"8186","CD4 T"
"8187","CD4 T"
"8188","CD4 T"
"8189","CD4 T"
"8190","CD4 T"
"8191","CD4 T"
"8192","NK"
"8193","other T"
"8194","CD4 T"
"8195","CD4 T"
"8196","CD4 T"
"8197","CD4 T"
"8198","CD4 T"
"8199","CD4 T"
"8200","CD4 T"
"8201","CD4 T"
"8202","CD4 T"
"8203","CD4 T"
"8204","CD4 T"
"8205","other T"
"8206","CD4 T"
"8207","CD4 T"
"8208","CD4 T"
"8209","CD4 T"
"8210","CD4 T"
"8211","CD4 T"
"8212","CD4 T"
"8213","CD4 T"
"8214","CD4 T"
"8215","CD4 T"
"8216","other T"
"8217","B"
"8218","CD4 T"
"8219","other T"
"8220","CD4 T"
"8221","Mono"
"8222","CD4 T"
"8223","Mono"
"8224","CD4 T"
"8225","CD4 T"
"8226","CD4 T"
"8227","CD4 T"
"8228","CD4 T"
"8229","CD4 T"
"8230","CD4 T"
"8231","CD4 T"
"8232","CD4 T"
"8233","CD4 T"
"8234","CD4 T"
"8235","CD4 T"
"8236","CD4 T"
"8237","CD4 T"
"8238","CD4 T"
"8239","CD4 T"
"8240","CD4 T"
"8241","CD4 T"
"8242","other T"
"8243","CD4 T"
"8244","CD4 T"
"8245","other T"
"8246","CD4 T"
"8247","CD4 T"
"8248","CD4 T"
"8249","CD4 T"
"8250","CD4 T"
"8251","CD4 T"
"8252","CD4 T"
"8253","CD4 T"
"8254","CD4 T"
"8255","CD4 T"
"8256","CD4 T"
"8257","CD4 T"
"8258","CD4 T"
"8259","CD4 T"
"8260","CD4 T"
"8261","CD4 T"
"8262","CD4 T"
"8263","CD4 T"
"8264","CD4 T"
"8265","CD4 T"
"8266","B"
"8267","CD4 T"
"8268","CD4 T"
"8269","CD4 T"
"8270","CD4 T"
"8271","CD4 T"
"8272","CD4 T"
"8273","CD4 T"
"8274","other T"
"8275","other T"
"8276","CD4 T"
"8277","CD4 T"
"8278","CD4 T"
"8279","CD4 T"
"8280","CD4 T"
"8281","CD4 T"
"8282","CD4 T"
"8283","CD4 T"
"8284","CD4 T"
"8285","CD4 T"
"8286","CD4 T"
"8287","CD4 T"
"8288","CD4 T"
"8289","CD4 T"
"8290","CD4 T"
"8291","CD4 T"
"8292","CD4 T"
"8293","CD4 T"
"8294","CD4 T"
"8295","NK"
"8296","CD4 T"
"8297","CD4 T"
"8298","CD4 T"
"8299","CD4 T"
"8300","CD4 T"
"8301","NK"
"8302","CD4 T"
"8303","CD4 T"
"8304","other"
"8305","CD4 T"
"8306","CD4 T"
"8307","other T"
"8308","CD4 T"
"8309","CD4 T"
"8310","CD4 T"
"8311","CD4 T"
"8312","CD4 T"
"8313","CD4 T"
"8314","CD4 T"
"8315","CD4 T"
"8316","CD4 T"
"8317","CD4 T"
"8318","CD4 T"
"8319","CD4 T"
"8320","CD4 T"
"8321","CD4 T"
"8322","CD4 T"
"8323","CD4 T"
"8324","CD4 T"
"8325","CD4 T"
"8326","CD4 T"
"8327","CD4 T"
"8328","CD4 T"
"8329","CD4 T"
"8330","CD4 T"
"8331","CD4 T"
"8332","CD4 T"
"8333","CD4 T"
"8334","CD4 T"
"8335","CD4 T"
"8336","CD4 T"
"8337","CD4 T"
"8338","CD4 T"
"8339","CD4 T"
"8340","other T"
"8341","CD4 T"
"8342","CD4 T"
"8343","CD4 T"
"8344","CD4 T"
"8345","NK"
"8346","CD4 T"
"8347","CD4 T"
"8348","CD4 T"
"8349","CD4 T"
"8350","CD4 T"
"8351","B"
"8352","NK"
"8353","CD4 T"
"8354","CD4 T"
"8355","CD4 T"
"8356","CD4 T"
"8357","other T"
"8358","CD4 T"
"8359","Mono"
"8360","CD4 T"
"8361","CD4 T"
"8362","CD4 T"
"8363","CD4 T"
"8364","CD4 T"
"8365","CD4 T"
"8366","CD4 T"
"8367","NK"
"8368","CD4 T"
"8369","CD4 T"
"8370","CD4 T"
"8371","CD4 T"
"8372","CD4 T"
"8373","CD4 T"
"8374","CD4 T"
"8375","CD4 T"
"8376","other T"
"8377","CD4 T"
"8378","CD4 T"
"8379","B"
"8380","CD4 T"
"8381","CD4 T"
"8382","CD4 T"
"8383","CD4 T"
"8384","CD4 T"
"8385","CD4 T"
"8386","Mono"
"8387","CD4 T"
"8388","CD4 T"
"8389","CD4 T"
"8390","CD4 T"
"8391","CD4 T"
"8392","CD4 T"
"8393","CD4 T"
"8394","CD4 T"
"8395","CD4 T"
"8396","CD4 T"
"8397","CD4 T"
"8398","CD4 T"
"8399","CD4 T"
"8400","CD4 T"
"8401","CD4 T"
"8402","CD4 T"
"8403","CD4 T"
"8404","CD4 T"
"8405","CD4 T"
"8406","CD4 T"
"8407","CD4 T"
"8408","CD4 T"
"8409","CD4 T"
"8410","CD4 T"
"8411","CD4 T"
"8412","CD4 T"
"8413","CD4 T"
"8414","other T"
"8415","CD4 T"
"8416","CD4 T"
"8417","CD4 T"
"8418","CD4 T"
"8419","CD4 T"
"8420","CD4 T"
"8421","CD4 T"
"8422","CD4 T"
"8423","CD4 T"
"8424","CD4 T"
"8425","CD4 T"
"8426","CD4 T"
"8427","CD4 T"
"8428","CD4 T"
"8429","CD4 T"
"8430","CD4 T"
"8431","CD4 T"
"8432","other T"
"8433","other T"
"8434","CD4 T"
"8435","CD4 T"
"8436","CD4 T"
"8437","CD4 T"
"8438","NK"
"8439","CD4 T"
"8440","CD4 T"
"8441","B"
"8442","other T"
"8443","Mono"
"8444","CD4 T"
"8445","CD4 T"
"8446","CD4 T"
"8447","CD4 T"
"8448","CD4 T"
"8449","other T"
"8450","CD4 T"
"8451","CD4 T"
"8452","CD4 T"
"8453","CD4 T"
"8454","CD4 T"
"8455","Mono"
"8456","NK"
"8457","DC"
"8458","CD4 T"
"8459","CD4 T"
"8460","other T"
"8461","CD4 T"
"8462","CD4 T"
"8463","CD4 T"
"8464","CD4 T"
"8465","CD4 T"
"8466","B"
"8467","CD4 T"
"8468","CD4 T"
"8469","other T"
"8470","CD4 T"
"8471","CD4 T"
"8472","CD4 T"
"8473","CD4 T"
"8474","DC"
"8475","CD4 T"
"8476","CD4 T"
"8477","Mono"
