"","x"
"6714","CD4 Naive"
"6715","Eryth"
"6716","CD8 TEM_6"
"6717","Eryth"
"6718","dnT_2"
"6719","CD8 TEM_6"
"6720","dnT_2"
"6721","CD4 TCM_1"
"6722","CD4 TCM_1"
"6723","ILC"
"6724","Eryth"
"6725","CD8 TEM_2"
"6726","CD8 TEM_2"
"6727","B naive kappa"
"6728","NK_2"
"6729","CD8 Naive"
"6730","CD4 Naive"
"6731","Eryth"
"6732","CD4 TCM_1"
"6733","CD4 Naive"
"6734","CD8 TEM_2"
"6735","CD4 Naive"
"6736","CD4 Naive"
"6737","CD4 Naive"
"6738","CD4 Naive"
"6739","CD4 Naive"
"6740","CD8 TEM_6"
"6741","Eryth"
"6742","CD4 Naive"
"6743","CD4 Naive"
"6744","CD4 Naive"
"6745","ILC"
"6746","CD4 Naive"
"6747","CD8 TEM_2"
"6748","CD8 TEM_2"
"6749","pDC"
"6750","Eryth"
"6751","CD4 TCM_1"
"6752","CD4 Naive"
"6753","Treg Memory"
"6754","CD4 Naive"
"6755","CD4 Naive"
"6756","CD4 TCM_1"
"6757","CD8 TEM_6"
"6758","CD4 Naive"
"6759","CD4 Naive"
"6760","Treg Memory"
"6761","CD4 Naive"
"6762","NK_2"
"6763","CD4 Naive"
"6764","Eryth"
"6765","dnT_2"
"6766","CD8 TEM_6"
"6767","CD4 Naive"
"6768","Eryth"
"6769","CD4 TCM_3"
"6770","CD4 Naive"
"6771","CD4 Naive"
"6772","CD8 TEM_6"
"6773","CD8 Naive"
"6774","CD8 Naive"
"6775","pDC"
"6776","pDC"
"6777","CD4 Naive"
"6778","CD4 Naive"
"6779","CD8 TEM_6"
"6780","Eryth"
"6781","CD8 Naive"
"6782","CD16 Mono"
"6783","dnT_2"
"6784","CD4 Naive"
"6785","CD4 Naive"
"6786","CD14 Mono"
"6787","CD4 Naive"
"6788","NK_2"
"6789","CD4 Naive"
"6790","NK_2"
"6791","CD4 Naive"
"6792","CD8 TEM_2"
"6793","CD14 Mono"
"6794","B naive kappa"
"6795","CD8 TEM_2"
"6796","CD8 Naive"
"6797","Treg Memory"
"6798","MAIT"
"6799","CD4 Naive"
"6800","CD4 TCM_1"
"6801","CD4 Naive"
"6802","CD4 Naive"
"6803","NK_CD56bright"
"6804","CD4 Naive"
"6805","pDC"
"6806","Eryth"
"6807","Eryth"
"6808","Eryth"
"6809","CD14 Mono"
"6810","CD8 Naive"
"6811","CD4 TCM_1"
"6812","CD8 Naive"
"6813","CD8 Naive"
"6814","CD8 TEM_2"
"6815","CD4 Naive"
"6816","CD14 Mono"
"6817","CD4 Naive"
"6818","CD4 Naive"
"6819","CD4 TCM_2"
"6820","CD8 Naive"
"6821","CD4 Naive"
"6822","Eryth"
"6823","CD8 Naive"
"6824","CD4 TCM_2"
"6825","CD8 Naive"
"6826","CD14 Mono"
"6827","CD14 Mono"
"6828","CD8 TEM_2"
"6829","CD14 Mono"
"6830","CD4 Naive"
"6831","Eryth"
"6832","CD4 Naive"
"6833","CD8 TEM_6"
"6834","Eryth"
"6835","CD4 Naive"
"6836","CD4 TCM_3"
"6837","CD8 Naive"
"6838","CD4 Naive"
"6839","CD4 Naive"
"6840","CD4 Naive"
"6841","CD4 Naive"
"6842","CD8 TEM_2"
"6843","CD4 Naive"
"6844","CD16 Mono"
"6845","CD8 Naive"
"6846","B naive kappa"
"6847","Eryth"
"6848","CD8 Naive"
"6849","CD8 Naive"
"6850","CD14 Mono"
"6851","CD4 Naive"
"6852","CD8 Naive"
"6853","CD8 TEM_2"
"6854","B naive kappa"
"6855","CD8 Naive"
"6856","CD4 Naive"
"6857","CD4 Naive"
"6858","CD4 Naive"
"6859","CD16 Mono"
"6860","CD8 Naive"
"6861","CD4 Naive"
"6862","CD4 Naive"
"6863","CD4 Naive"
"6864","B naive kappa"
"6865","CD4 TCM_1"
"6866","CD8 Naive"
"6867","CD4 Naive"
"6868","CD4 Naive"
"6869","CD8 TEM_1"
"6870","CD8 TEM_6"
"6871","B naive kappa"
"6872","CD4 TCM_1"
"6873","CD4 Naive"
"6874","NK_2"
"6875","CD4 Naive"
"6876","CD8 TEM_6"
"6877","Eryth"
"6878","cDC2_2"
"6879","Eryth"
"6880","CD4 Naive"
"6881","CD4 Naive"
"6882","CD4 Naive"
"6883","CD4 Naive"
"6884","Platelet"
"6885","B naive kappa"
"6886","CD4 TCM_1"
"6887","Eryth"
"6888","Platelet"
"6889","CD4 Naive"
"6890","CD4 Naive"
"6891","NK_2"
"6892","CD4 Naive"
"6893","MAIT"
"6894","CD4 Naive"
"6895","CD4 Naive"
"6896","MAIT"
"6897","pDC"
"6898","CD8 Naive"
"6899","CD8 TEM_6"
"6900","B naive kappa"
"6901","CD4 Naive"
"6902","B naive kappa"
"6903","NK_2"
"6904","B naive kappa"
"6905","CD8 TEM_6"
"6906","CD4 Naive"
"6907","NK_2"
"6908","pDC"
"6909","Eryth"
"6910","Eryth"
