,x
19778,CD4 Naive
19779,CD4 Naive
19780,Prog_B 2
19781,Memory B
19782,CD4 Memory
19783,Prog_B 1
19784,CD4 Memory
19785,CD4 Naive
19786,CD4 Memory
19787,CD4 Naive
19788,CD8 Naive
19789,CD4 Memory
19790,Memory B
19791,NK
19792,Naive B
19793,NK
19794,CD4 Naive
19795,CD8 Naive
19796,GMP
19797,CD8 Effector_1
19798,Memory B
19799,CD4 Memory
19800,NK
19801,CD4 Naive
19802,CD4 Naive
19803,CD14 Mono
19804,CD14 Mono
19805,CD4 Memory
19806,CD4 Naive
19807,CD4 Naive
19808,gdT
19809,Prog_B 2
19810,CD4 Naive
19811,Naive B
19812,CD8 Naive
19813,CD4 Memory
19814,CD4 Naive
19815,CD4 Naive
19816,CD4 Naive
19817,CD4 Memory
19818,Prog_B 1
19819,CD14 Mono
19820,CD8 Memory_2
19821,CD8 Effector_2
19822,CD8 Naive
19823,CD8 Naive
19824,CD4 Memory
19825,CD4 Memory
19826,CD4 Naive
19827,Memory B
19828,CD4 Memory
19829,CD14 Mono
19830,CD8 Effector_1
19831,Plasmablast
19832,CD4 Naive
19833,CD4 Naive
19834,CD8 Memory_1
19835,CD4 Memory
19836,CD4 Naive
19837,Naive B
19838,CD4 Naive
19839,CD4 Naive
19840,NK
19841,CD14 Mono
19842,Naive B
19843,CD14 Mono
19844,CD8 Memory_2
19845,CD8 Naive
19846,CD8 Effector_1
19847,CD8 Naive
19848,Prog_B 2
19849,Naive B
19850,Naive B
19851,Prog_B 1
19852,CD8 Memory_2
19853,HSC
19854,CD8 Memory_2
19855,CD8 Effector_1
19856,CD4 Memory
19857,CD4 Naive
19858,Prog_B 1
19859,CD4 Naive
19860,CD8 Memory_1
19861,Prog_RBC
19862,CD4 Memory
19863,CD4 Memory
19864,Naive B
19865,GMP
19866,Prog_B 2
19867,CD8 Effector_2
19868,CD4 Memory
19869,CD8 Memory_2
19870,CD4 Naive
19871,CD4 Memory
19872,CD14 Mono
19873,GMP
19874,CD4 Naive
19875,CD4 Naive
19876,Naive B
19877,CD4 Naive
19878,CD8 Naive
19879,Memory B
19880,CD4 Naive
19881,CD8 Effector_2
19882,CD4 Naive
19883,CD4 Naive
19884,GMP
19885,Naive B
19886,CD4 Naive
19887,CD8 Naive
19888,CD14 Mono
19889,CD4 Naive
19890,CD8 Naive
19891,CD4 Naive
19892,NK
19893,CD14 Mono
19894,Plasmablast
19895,Naive B
19896,NK
19897,CD4 Naive
19898,GMP
19899,NK
19900,CD14 Mono
19901,CD8 Naive
19902,Naive B
19903,CD14 Mono
19904,CD4 Memory
19905,CD4 Memory
19906,Naive B
19907,CD8 Effector_2
19908,CD4 Naive
19909,Naive B
19910,Naive B
19911,CD4 Naive
19912,Naive B
19913,CD4 Naive
19914,CD8 Naive
19915,CD14 Mono
19916,Naive B
19917,CD8 Effector_2
19918,CD4 Naive
19919,CD14 Mono
19920,cDC2
19921,CD14 Mono
19922,Memory B
19923,Prog_RBC
19924,CD4 Naive
19925,CD4 Naive
19926,Prog_RBC
19927,CD4 Naive
19928,HSC
19929,GMP
19930,Naive B
19931,CD4 Naive
19932,CD4 Naive
19933,CD4 Naive
19934,Memory B
19935,GMP
19936,CD8 Naive
19937,CD4 Memory
19938,CD14 Mono
19939,Naive B
19940,Naive B
19941,CD4 Memory
19942,CD8 Effector_2
19943,CD14 Mono
19944,CD4 Naive
19945,CD4 Naive
19946,CD8 Effector_1
19947,CD4 Memory
19948,NK
19949,LMPP
19950,CD4 Memory
19951,Prog_B 1
19952,Prog_B 1
19953,Prog_B 1
19954,CD8 Memory_2
19955,Prog_RBC
19956,CD4 Naive
19957,CD4 Naive
19958,CD14 Mono
19959,Naive B
19960,CD4 Naive
19961,CD8 Memory_1
19962,Prog_RBC
19963,CD14 Mono
19964,Naive B
19965,CD4 Memory
19966,CD4 Naive
19967,Prog_RBC
19968,CD4 Naive
19969,Naive B
19970,CD56 bright NK
19971,CD4 Memory
19972,CD4 Memory
19973,CD8 Naive
19974,CD8 Memory_2
19975,CD8 Memory_1
19976,Prog_B 1
19977,Prog_B 1
19978,CD4 Naive
19979,Naive B
19980,CD14 Mono
19981,CD4 Naive
19982,CD8 Naive
19983,Naive B
19984,CD8 Memory_2
19985,Prog_B 1
19986,CD14 Mono
19987,CD8 Naive
19988,CD8 Memory_2
19989,Prog_B 1
19990,CD4 Naive
19991,Prog_B 1
19992,CD14 Mono
19993,CD4 Memory
19994,CD4 Memory
19995,pDC
19996,CD8 Naive
19997,CD14 Mono
19998,CD8 Naive
19999,Memory B
20000,CD4 Naive
20001,CD4 Naive
20002,Memory B
20003,CD8 Effector_2
20004,Prog_RBC
20005,CD4 Naive
20006,GMP
20007,CD14 Mono
20008,CD4 Memory
20009,CD14 Mono
20010,CD14 Mono
20011,CD16 Mono
20012,GMP
20013,CD8 Effector_2
20014,Naive B
20015,CD4 Naive
20016,CD4 Naive
20017,CD8 Effector_2
20018,CD4 Naive
20019,CD8 Memory_1
20020,CD4 Naive
20021,CD8 Effector_2
20022,CD8 Naive
20023,Naive B
20024,CD14 Mono
20025,Naive B
20026,CD4 Memory
20027,NK
20028,CD14 Mono
20029,CD4 Naive
20030,CD4 Naive
20031,CD4 Memory
20032,NK
20033,CD14 Mono
20034,CD4 Memory
20035,CD4 Naive
20036,CD14 Mono
20037,CD8 Naive
20038,CD4 Memory
20039,Prog_B 1
20040,CD14 Mono
20041,CD4 Memory
20042,Prog_DC
20043,CD8 Memory_2
20044,CD4 Naive
20045,CD8 Naive
20046,Naive B
20047,CD4 Memory
20048,CD4 Naive
20049,CD14 Mono
20050,Prog_RBC
20051,Naive B
20052,GMP
20053,CD4 Naive
20054,CD8 Naive
20055,CD4 Naive
20056,CD4 Naive
20057,Naive B
20058,CD14 Mono
20059,CD4 Memory
20060,Prog_RBC
20061,Prog_B 1
20062,Naive B
20063,Prog_B 2
20064,CD8 Naive
20065,GMP
20066,cDC2
20067,CD8 Effector_2
20068,CD4 Memory
20069,GMP
20070,Naive B
20071,CD4 Memory
20072,CD4 Memory
20073,CD8 Memory_2
20074,Naive B
20075,CD4 Naive
20076,CD4 Naive
20077,GMP
20078,gdT
20079,CD4 Naive
20080,CD8 Effector_1
20081,Naive B
20082,CD4 Naive
20083,GMP
20084,Naive B
20085,Memory B
20086,CD8 Memory_2
20087,GMP
20088,CD14 Mono
20089,CD4 Naive
20090,CD8 Memory_2
20091,CD8 Memory_2
20092,CD4 Naive
20093,CD4 Naive
20094,Naive B
20095,GMP
20096,Prog_B 1
20097,MAIT
20098,CD8 Naive
20099,CD14 Mono
20100,CD8 Naive
20101,Prog_B 1
20102,CD8 Effector_1
20103,CD8 Effector_2
20104,CD14 Mono
20105,CD4 Memory
20106,Naive B
20107,Naive B
20108,CD4 Memory
20109,CD4 Naive
20110,Naive B
20111,CD4 Naive
20112,MAIT
20113,CD4 Naive
20114,CD8 Naive
20115,CD4 Naive
20116,Prog_B 2
20117,NK
20118,GMP
20119,Naive B
20120,CD4 Memory
20121,NK
20122,CD4 Memory
20123,Prog_B 2
20124,CD4 Memory
20125,CD8 Memory_1
20126,CD8 Naive
20127,CD4 Naive
20128,CD4 Naive
20129,CD4 Naive
20130,cDC2
20131,Naive B
20132,CD4 Naive
20133,Naive B
20134,Naive B
20135,CD4 Memory
20136,CD4 Memory
20137,CD4 Naive
20138,Prog_B 1
20139,CD14 Mono
20140,GMP
20141,CD4 Memory
20142,Prog_B 1
20143,Naive B
20144,CD4 Naive
20145,CD56 bright NK
20146,NK
20147,Memory B
20148,CD4 Naive
20149,CD14 Mono
20150,CD8 Naive
20151,CD8 Effector_1
20152,Memory B
20153,Naive B
20154,CD14 Mono
20155,CD4 Naive
20156,CD14 Mono
20157,Prog_RBC
20158,Prog_RBC
20159,CD4 Naive
20160,Naive B
20161,CD4 Naive
20162,CD14 Mono
20163,CD8 Effector_1
20164,MAIT
20165,Naive B
20166,CD8 Naive
20167,Prog_RBC
20168,CD8 Memory_1
20169,Memory B
20170,HSC
20171,Naive B
20172,Naive B
20173,CD8 Naive
20174,CD8 Memory_2
20175,CD4 Naive
20176,CD4 Naive
20177,NK
20178,Naive B
20179,CD4 Naive
20180,CD4 Naive
20181,Naive B
20182,CD4 Memory
20183,CD4 Naive
20184,Naive B
20185,Prog_B 1
20186,CD8 Memory_2
20187,Prog_RBC
20188,CD4 Naive
20189,CD4 Naive
20190,CD8 Naive
20191,CD8 Naive
20192,CD4 Naive
20193,CD4 Memory
20194,CD4 Naive
20195,Memory B
20196,CD4 Memory
20197,CD14 Mono
20198,Naive B
20199,CD8 Memory_2
20200,Plasmablast
20201,CD14 Mono
20202,CD4 Naive
20203,CD56 bright NK
20204,GMP
20205,CD4 Naive
20206,CD8 Memory_2
20207,CD8 Effector_2
20208,CD8 Naive
20209,Prog_Mk
20210,CD4 Naive
20211,GMP
20212,CD14 Mono
20213,CD4 Memory
20214,CD8 Memory_1
20215,CD8 Effector_1
20216,CD4 Naive
20217,Prog_RBC
20218,CD14 Mono
20219,Prog_B 1
20220,CD8 Naive
20221,NK
20222,CD16 Mono
20223,pDC
20224,CD8 Effector_2
20225,CD8 Naive
20226,HSC
20227,Memory B
20228,CD4 Memory
20229,CD8 Naive
20230,Memory B
20231,CD4 Naive
20232,Prog_B 1
20233,Naive B
20234,CD4 Naive
20235,Naive B
20236,MAIT
20237,GMP
20238,CD8 Effector_2
20239,CD8 Memory_2
20240,CD4 Memory
20241,Naive B
20242,CD8 Effector_2
20243,Prog_DC
20244,cDC2
20245,NK
20246,CD4 Naive
20247,cDC2
20248,CD4 Naive
20249,GMP
20250,CD4 Memory
20251,CD4 Naive
20252,CD14 Mono
20253,Naive B
20254,Prog_B 2
20255,GMP
20256,CD8 Naive
20257,CD8 Naive
20258,CD14 Mono
20259,Naive B
20260,CD14 Mono
20261,GMP
20262,CD8 Memory_1
20263,CD8 Memory_2
20264,GMP
20265,NK
20266,CD14 Mono
20267,CD14 Mono
20268,Prog_RBC
20269,CD8 Naive
20270,CD14 Mono
20271,CD4 Naive
20272,CD14 Mono
20273,HSC
20274,GMP
20275,MAIT
20276,CD4 Memory
20277,Plasmablast
20278,Naive B
20279,CD8 Naive
20280,CD8 Effector_2
20281,Prog_RBC
20282,CD8 Naive
20283,NK
20284,GMP
20285,CD8 Effector_1
20286,CD4 Naive
20287,Naive B
20288,CD8 Naive
20289,Memory B
20290,CD14 Mono
20291,Naive B
20292,CD4 Naive
20293,Memory B
20294,Memory B
20295,CD4 Memory
20296,Prog_B 1
20297,CD8 Effector_2
20298,CD4 Naive
20299,GMP
20300,CD4 Naive
20301,CD4 Naive
20302,Naive B
20303,Prog_B 1
20304,Prog_B 1
20305,CD4 Naive
20306,CD14 Mono
20307,CD8 Memory_2
20308,CD8 Naive
20309,CD14 Mono
20310,CD8 Effector_1
20311,CD14 Mono
20312,CD8 Naive
20313,CD8 Naive
20314,CD8 Effector_1
20315,CD8 Naive
20316,Prog_Mk
20317,Naive B
20318,Prog_RBC
20319,GMP
20320,Naive B
20321,CD14 Mono
20322,Memory B
20323,CD14 Mono
20324,Prog_B 2
20325,CD4 Memory
20326,CD4 Memory
20327,Naive B
20328,CD4 Naive
20329,CD4 Memory
20330,Naive B
20331,CD14 Mono
20332,CD4 Naive
20333,CD4 Naive
20334,CD8 Naive
20335,CD4 Naive
20336,CD8 Memory_2
20337,CD4 Naive
20338,pDC
20339,CD8 Memory_2
20340,CD4 Memory
20341,CD4 Naive
20342,CD8 Effector_1
20343,CD4 Naive
20344,CD8 Naive
20345,CD4 Naive
20346,Naive B
20347,CD14 Mono
20348,Plasmablast
20349,Prog_B 1
20350,CD4 Memory
20351,CD4 Naive
20352,CD8 Effector_1
20353,CD8 Memory_2
20354,pDC
20355,CD8 Effector_1
20356,CD4 Naive
20357,CD4 Naive
20358,CD4 Memory
20359,CD8 Naive
20360,HSC
20361,CD4 Naive
20362,CD4 Memory
20363,CD8 Naive
20364,Naive B
20365,CD4 Memory
20366,MAIT
20367,CD4 Naive
20368,CD14 Mono
20369,CD4 Memory
20370,CD8 Naive
20371,CD14 Mono
20372,CD14 Mono
20373,CD4 Memory
20374,Naive B
20375,CD4 Naive
20376,CD8 Naive
20377,CD4 Memory
20378,Memory B
20379,Plasmablast
20380,CD8 Effector_1
20381,Naive B
20382,CD8 Naive
20383,CD8 Memory_2
20384,Naive B
20385,CD4 Memory
20386,Prog_RBC
20387,CD8 Naive
20388,CD4 Naive
20389,CD8 Memory_2
20390,CD4 Memory
20391,CD4 Naive
20392,CD4 Naive
20393,CD4 Memory
20394,CD8 Effector_1
20395,CD4 Naive
20396,CD8 Naive
20397,CD4 Naive
20398,Prog_RBC
20399,CD4 Memory
20400,CD4 Naive
20401,CD4 Naive
20402,Naive B
20403,CD4 Naive
20404,NK
20405,CD8 Effector_2
20406,CD8 Effector_1
20407,Memory B
20408,CD8 Memory_1
20409,CD4 Naive
20410,CD4 Naive
20411,Naive B
20412,CD4 Naive
20413,CD4 Naive
20414,CD4 Naive
20415,CD4 Naive
20416,CD4 Memory
20417,CD4 Memory
20418,Naive B
20419,CD8 Effector_1
20420,Prog_RBC
20421,GMP
20422,CD14 Mono
20423,Naive B
20424,Naive B
20425,Naive B
20426,CD4 Naive
20427,GMP
20428,CD8 Memory_2
20429,CD4 Naive
20430,Naive B
20431,CD8 Naive
20432,Naive B
20433,CD14 Mono
20434,Naive B
20435,CD14 Mono
20436,CD8 Memory_1
20437,Naive B
20438,MAIT
20439,CD4 Naive
20440,cDC2
20441,Naive B
20442,CD14 Mono
20443,Naive B
20444,CD8 Naive
20445,CD4 Memory
20446,Naive B
20447,Prog_B 1
20448,CD8 Naive
20449,CD4 Naive
20450,CD8 Effector_1
20451,CD4 Naive
20452,CD4 Naive
20453,CD4 Memory
20454,Naive B
20455,CD14 Mono
20456,CD4 Memory
20457,CD8 Effector_2
20458,GMP
20459,CD14 Mono
20460,Naive B
20461,CD4 Naive
20462,Naive B
20463,Memory B
20464,CD4 Naive
20465,CD14 Mono
20466,CD4 Memory
20467,CD4 Memory
20468,Plasmablast
20469,GMP
20470,CD4 Naive
20471,Prog_B 1
20472,NK
20473,CD8 Effector_2
20474,CD4 Naive
20475,CD4 Memory
20476,Prog_RBC
20477,CD14 Mono
20478,CD4 Naive
20479,CD8 Effector_2
20480,CD4 Memory
20481,CD8 Effector_2
20482,pDC
20483,CD4 Naive
20484,NK
20485,HSC
20486,CD8 Memory_2
20487,CD4 Naive
20488,CD4 Naive
20489,CD4 Naive
20490,CD4 Memory
20491,CD4 Naive
20492,CD4 Naive
20493,CD4 Memory
20494,Naive B
20495,Prog_RBC
20496,Naive B
20497,Naive B
20498,Memory B
20499,Naive B
20500,CD14 Mono
20501,CD8 Naive
20502,CD14 Mono
20503,CD8 Naive
20504,CD8 Memory_2
20505,Naive B
20506,CD8 Effector_2
20507,pDC
20508,CD4 Memory
20509,CD8 Effector_1
20510,CD4 Memory
20511,CD4 Naive
20512,NK
20513,CD4 Naive
20514,CD4 Memory
20515,CD14 Mono
20516,CD8 Effector_2
20517,Prog_B 1
20518,CD8 Memory_1
20519,CD8 Naive
20520,CD4 Memory
20521,Naive B
20522,CD4 Memory
20523,Naive B
20524,CD4 Memory
20525,CD8 Effector_2
20526,GMP
20527,pDC
20528,CD14 Mono
20529,CD4 Memory
20530,CD8 Effector_2
20531,CD4 Naive
20532,CD8 Memory_1
20533,NK
20534,CD14 Mono
20535,CD8 Memory_2
20536,CD8 Effector_2
20537,CD14 Mono
20538,CD4 Memory
20539,GMP
20540,CD56 bright NK
20541,CD8 Naive
20542,Naive B
20543,Prog_B 1
20544,CD14 Mono
20545,CD4 Naive
20546,Naive B
20547,Memory B
20548,CD8 Memory_1
20549,CD4 Naive
20550,GMP
20551,CD4 Naive
20552,Naive B
20553,CD4 Naive
20554,LMPP
20555,CD4 Naive
20556,Naive B
20557,Prog_RBC
20558,MAIT
20559,Prog_RBC
20560,Prog_B 2
20561,CD14 Mono
20562,CD8 Effector_2
20563,CD14 Mono
20564,CD4 Naive
20565,Memory B
20566,CD8 Effector_2
20567,Naive B
20568,HSC
20569,HSC
20570,Naive B
20571,CD4 Naive
20572,MAIT
20573,Naive B
20574,CD8 Naive
20575,CD4 Naive
20576,NK
20577,GMP
20578,CD4 Naive
20579,Prog_RBC
20580,CD14 Mono
20581,NK
20582,Prog_B 1
20583,CD8 Naive
20584,CD4 Naive
20585,GMP
20586,CD4 Memory
20587,Memory B
20588,CD4 Memory
20589,CD4 Naive
20590,CD4 Memory
20591,CD14 Mono
20592,Naive B
20593,GMP
20594,CD8 Naive
20595,Naive B
20596,CD8 Naive
20597,Prog_B 1
20598,CD4 Memory
20599,HSC
20600,Prog_B 1
20601,CD4 Naive
20602,NK
20603,CD4 Naive
20604,CD14 Mono
20605,Naive B
20606,CD4 Naive
20607,NK
20608,CD4 Naive
20609,CD8 Memory_2
20610,CD8 Naive
20611,Naive B
20612,CD4 Memory
20613,CD8 Effector_1
20614,Naive B
20615,CD4 Naive
20616,CD14 Mono
20617,Memory B
20618,CD14 Mono
20619,CD8 Naive
20620,CD4 Naive
20621,CD4 Memory
20622,CD4 Naive
20623,Naive B
20624,GMP
20625,CD14 Mono
20626,CD4 Naive
20627,CD8 Memory_2
20628,CD8 Naive
20629,CD8 Effector_2
20630,CD4 Naive
20631,CD8 Effector_1
20632,CD4 Naive
20633,CD8 Naive
20634,CD8 Effector_2
20635,CD8 Naive
20636,CD14 Mono
20637,CD4 Naive
20638,CD4 Naive
20639,CD4 Memory
20640,CD4 Memory
20641,CD14 Mono
20642,CD4 Memory
20643,Prog_Mk
20644,CD4 Memory
20645,CD14 Mono
20646,CD8 Effector_1
20647,Prog_B 1
20648,CD4 Naive
20649,CD4 Naive
20650,Prog_B 2
20651,Prog_RBC
20652,CD8 Memory_2
20653,CD8 Effector_2
20654,CD14 Mono
20655,CD16 Mono
20656,CD14 Mono
20657,CD14 Mono
20658,Prog_RBC
20659,Prog_RBC
20660,CD4 Naive
20661,CD4 Naive
20662,Prog_B 1
20663,CD14 Mono
20664,CD8 Naive
20665,Memory B
20666,CD4 Naive
20667,CD8 Naive
20668,CD4 Memory
20669,CD8 Naive
20670,Memory B
20671,CD4 Naive
20672,CD4 Naive
20673,Memory B
20674,GMP
20675,Naive B
20676,Memory B
20677,CD4 Naive
20678,CD4 Naive
20679,Prog_RBC
20680,Naive B
20681,CD4 Memory
20682,CD4 Naive
20683,Naive B
20684,Naive B
20685,CD8 Effector_2
20686,Naive B
20687,CD14 Mono
20688,CD8 Naive
20689,CD4 Naive
20690,Memory B
20691,GMP
20692,MAIT
20693,Prog_RBC
20694,CD14 Mono
20695,Memory B
20696,CD4 Naive
20697,cDC2
20698,CD4 Memory
20699,CD14 Mono
20700,Naive B
20701,CD4 Naive
20702,CD8 Naive
20703,CD4 Naive
20704,CD8 Naive
20705,CD4 Naive
20706,CD8 Naive
20707,CD4 Memory
20708,CD4 Memory
20709,Naive B
20710,CD8 Naive
20711,CD4 Naive
20712,Memory B
20713,CD14 Mono
20714,Naive B
20715,CD8 Naive
20716,CD14 Mono
20717,CD14 Mono
20718,Naive B
20719,MAIT
20720,pDC
20721,NK
20722,CD14 Mono
20723,CD8 Memory_2
20724,CD4 Naive
20725,gdT
20726,gdT
20727,CD8 Effector_2
20728,CD14 Mono
20729,CD4 Naive
20730,Naive B
20731,CD14 Mono
20732,CD8 Naive
20733,MAIT
20734,CD8 Memory_2
20735,Prog_B 1
20736,Naive B
20737,CD4 Naive
20738,CD4 Naive
20739,CD4 Naive
20740,GMP
20741,CD14 Mono
20742,CD4 Naive
20743,CD14 Mono
20744,Prog_RBC
20745,CD4 Naive
20746,CD8 Naive
20747,Naive B
20748,pDC
20749,Prog_B 1
20750,Memory B
20751,CD8 Effector_1
20752,Naive B
20753,NK
20754,CD4 Naive
20755,CD4 Memory
20756,CD4 Memory
20757,CD14 Mono
20758,CD4 Memory
20759,CD4 Memory
20760,Naive B
20761,cDC2
20762,Naive B
20763,GMP
20764,GMP
20765,CD4 Naive
20766,Naive B
20767,Naive B
20768,CD14 Mono
20769,GMP
20770,Naive B
20771,CD14 Mono
20772,CD14 Mono
20773,Prog_RBC
20774,Naive B
20775,HSC
20776,CD14 Mono
20777,Memory B
20778,CD4 Naive
20779,Naive B
20780,CD4 Naive
20781,Prog_RBC
20782,GMP
20783,CD8 Naive
20784,CD4 Memory
20785,Memory B
20786,CD14 Mono
20787,CD4 Naive
20788,CD14 Mono
20789,CD14 Mono
20790,pDC
20791,Prog_B 1
20792,NK
20793,Prog_B 1
20794,CD4 Memory
20795,cDC2
20796,CD8 Naive
20797,Naive B
20798,Naive B
20799,CD14 Mono
20800,CD4 Memory
20801,CD14 Mono
20802,Prog_B 1
20803,Naive B
20804,Prog_B 1
20805,CD8 Naive
20806,cDC2
20807,Naive B
20808,CD4 Memory
20809,HSC
20810,Naive B
20811,CD4 Naive
20812,CD4 Memory
20813,CD8 Effector_2
20814,CD14 Mono
20815,Naive B
20816,CD4 Memory
20817,CD4 Memory
20818,CD8 Naive
20819,Prog_B 1
20820,CD8 Memory_1
20821,CD8 Naive
20822,CD4 Memory
20823,CD8 Naive
20824,CD4 Naive
20825,CD4 Naive
20826,CD4 Naive
20827,Naive B
20828,CD4 Memory
20829,CD4 Naive
20830,CD4 Naive
20831,CD4 Naive
20832,CD4 Naive
20833,CD4 Naive
20834,NK
20835,CD4 Naive
20836,CD4 Memory
20837,Prog_RBC
20838,CD14 Mono
20839,CD8 Effector_1
20840,CD14 Mono
20841,CD4 Naive
20842,CD4 Memory
20843,CD4 Naive
20844,CD4 Naive
20845,Prog_RBC
20846,CD4 Naive
20847,CD4 Memory
20848,CD14 Mono
20849,CD8 Naive
20850,CD8 Memory_2
20851,CD4 Naive
20852,CD8 Memory_1
20853,CD8 Naive
20854,GMP
20855,CD4 Naive
20856,Naive B
20857,CD4 Memory
20858,CD14 Mono
20859,CD8 Naive
20860,CD4 Naive
20861,Naive B
20862,CD8 Effector_2
20863,Naive B
20864,CD4 Naive
20865,CD14 Mono
20866,CD8 Naive
20867,CD4 Memory
20868,CD8 Memory_2
20869,CD14 Mono
20870,CD14 Mono
20871,CD4 Naive
20872,CD8 Effector_2
20873,CD8 Naive
20874,Naive B
20875,Naive B
20876,CD8 Effector_2
20877,CD14 Mono
20878,CD4 Naive
20879,CD4 Naive
20880,CD4 Memory
20881,CD14 Mono
20882,CD4 Memory
20883,Prog_B 1
20884,CD4 Naive
20885,CD14 Mono
20886,Memory B
20887,CD4 Memory
20888,NK
20889,CD4 Memory
20890,Naive B
20891,CD4 Naive
20892,NK
20893,CD4 Naive
20894,Naive B
20895,cDC2
20896,CD4 Memory
20897,CD8 Naive
20898,MAIT
20899,CD8 Naive
20900,CD4 Memory
20901,CD4 Naive
20902,NK
20903,CD4 Memory
20904,CD14 Mono
20905,CD8 Effector_2
20906,CD4 Naive
20907,Memory B
20908,CD14 Mono
20909,Prog_B 2
20910,CD14 Mono
20911,CD4 Naive
20912,CD14 Mono
20913,CD4 Naive
20914,CD8 Memory_2
20915,pDC
20916,Prog_B 2
20917,CD14 Mono
20918,CD4 Naive
20919,CD4 Naive
20920,CD8 Memory_2
20921,CD8 Effector_1
20922,CD4 Naive
20923,Plasmablast
20924,CD8 Naive
20925,Prog_B 1
20926,CD4 Memory
20927,NK
20928,CD4 Naive
20929,CD14 Mono
20930,CD8 Naive
20931,CD4 Naive
20932,CD8 Naive
20933,CD4 Memory
20934,Naive B
20935,CD14 Mono
20936,CD14 Mono
20937,Naive B
20938,CD8 Naive
20939,Naive B
20940,CD4 Naive
20941,MAIT
20942,CD8 Memory_2
20943,Naive B
20944,CD8 Memory_1
20945,CD14 Mono
20946,CD4 Naive
20947,Memory B
20948,Naive B
20949,Prog_DC
20950,CD8 Naive
20951,CD4 Naive
20952,CD8 Memory_1
20953,CD4 Naive
20954,Naive B
20955,CD4 Memory
20956,CD4 Naive
20957,CD4 Naive
20958,CD4 Naive
20959,CD4 Naive
20960,CD14 Mono
20961,CD4 Memory
20962,HSC
20963,CD4 Naive
20964,CD4 Naive
20965,CD8 Effector_2
20966,Naive B
20967,CD4 Naive
20968,CD4 Naive
20969,CD4 Memory
20970,Prog_B 1
20971,Prog_B 1
20972,Naive B
20973,NK
20974,CD4 Memory
20975,CD4 Memory
20976,CD4 Memory
20977,CD4 Memory
20978,CD8 Memory_2
20979,CD8 Naive
20980,CD4 Memory
20981,Prog_B 1
20982,CD4 Memory
20983,Naive B
20984,CD4 Naive
20985,GMP
20986,CD14 Mono
20987,Treg
20988,CD8 Naive
20989,MAIT
20990,CD4 Naive
20991,CD14 Mono
20992,CD4 Naive
20993,Prog_B 1
20994,CD4 Naive
20995,Naive B
20996,GMP
20997,CD8 Memory_2
20998,Prog_B 2
20999,Naive B
21000,Naive B
21001,CD8 Effector_2
21002,Naive B
21003,Prog_B 1
21004,Prog_B 1
21005,CD8 Memory_1
21006,Prog_RBC
21007,HSC
21008,CD4 Naive
21009,NK
21010,CD8 Naive
21011,CD4 Naive
21012,CD4 Naive
21013,Prog_Mk
21014,CD8 Naive
21015,CD4 Memory
21016,CD8 Naive
21017,CD4 Memory
21018,Naive B
21019,CD4 Naive
21020,CD4 Naive
21021,Memory B
21022,Memory B
21023,CD8 Naive
21024,CD4 Memory
21025,Naive B
21026,CD4 Naive
21027,Memory B
21028,NK
21029,CD8 Memory_2
21030,CD14 Mono
21031,CD14 Mono
21032,Memory B
21033,CD4 Memory
21034,CD8 Naive
21035,CD4 Naive
21036,CD8 Effector_1
21037,Naive B
21038,Naive B
21039,Memory B
21040,CD14 Mono
21041,GMP
21042,CD4 Naive
21043,gdT
21044,CD4 Memory
21045,CD8 Naive
21046,CD56 bright NK
21047,CD4 Naive
21048,Naive B
21049,Prog_B 1
21050,CD4 Memory
21051,Naive B
21052,CD4 Naive
21053,Naive B
21054,CD4 Naive
21055,GMP
21056,CD14 Mono
21057,CD4 Naive
21058,MAIT
21059,Naive B
21060,CD14 Mono
21061,Prog_RBC
21062,Memory B
21063,CD4 Naive
21064,CD8 Effector_1
21065,CD4 Memory
21066,CD4 Naive
21067,CD8 Effector_1
21068,Memory B
21069,CD8 Naive
21070,CD4 Memory
21071,CD14 Mono
21072,Naive B
21073,Memory B
21074,Prog_Mk
21075,CD14 Mono
21076,Prog_B 2
21077,CD8 Naive
21078,CD4 Naive
21079,CD8 Naive
21080,CD8 Memory_2
21081,CD8 Memory_2
21082,CD8 Memory_2
21083,CD8 Naive
21084,CD4 Naive
21085,CD8 Effector_1
21086,CD8 Memory_2
21087,CD8 Effector_1
21088,CD4 Naive
21089,CD4 Naive
21090,CD4 Memory
21091,CD4 Naive
21092,CD14 Mono
21093,CD4 Naive
21094,CD56 bright NK
21095,CD8 Effector_1
21096,GMP
21097,CD4 Naive
21098,Memory B
21099,pDC
21100,CD8 Memory_1
21101,CD8 Memory_2
21102,CD4 Memory
21103,CD8 Naive
21104,CD8 Effector_1
21105,Naive B
21106,Naive B
21107,CD8 Effector_1
21108,CD8 Naive
21109,CD4 Naive
21110,CD14 Mono
21111,CD4 Naive
21112,CD14 Mono
21113,NK
21114,CD14 Mono
21115,Prog_B 1
21116,Naive B
21117,MAIT
21118,CD4 Naive
21119,CD4 Naive
21120,CD14 Mono
21121,CD4 Naive
21122,Naive B
21123,NK
21124,CD8 Memory_1
21125,CD8 Naive
21126,CD4 Memory
21127,CD8 Memory_1
21128,Memory B
21129,CD4 Naive
21130,CD4 Naive
21131,CD4 Naive
21132,Prog_B 1
21133,Naive B
21134,CD4 Naive
21135,Prog_B 1
21136,CD4 Naive
