"","x"
"6701","CD4 TCM_1"
"6702","CD4 Naive"
"6703","CD4 Naive"
"6704","CD4 Naive"
"6705","CD4 Naive"
"6706","NK_2"
"6707","CD4 Naive"
"6708","CD4 TCM_1"
"6709","Eryth"
"6710","CD4 Naive"
"6711","CD4 TCM_1"
"6712","NK_2"
"6713","Eryth"
"6714","CD4 Naive"
"6715","CD4 Naive"
"6716","CD8 TEM_6"
"6717","NK_2"
"6718","CD4 Naive"
"6719","Eryth"
"6720","CD8 TEM_2"
"6721","CD8 TEM_6"
"6722","Eryth"
"6723","CD4 Naive"
"6724","B naive kappa"
"6725","CD8 TEM_6"
"6726","CD4 Naive"
"6727","Eryth"
"6728","CD8 TEM_2"
"6729","CD4 Naive"
"6730","CD4 Naive"
"6731","CD8 TEM_6"
"6732","CD4 Naive"
"6733","CD4 TCM_1"
"6734","CD4 Naive"
"6735","CD4 Naive"
"6736","ILC"
"6737","CD4 Naive"
"6738","CD4 Naive"
"6739","CD4 TCM_1"
"6740","CD8 Naive"
"6741","CD4 TCM_3"
"6742","CD4 Naive"
"6743","CD8 Naive"
"6744","CD4 Naive"
"6745","CD4 Naive"
"6746","CD4 Naive"
"6747","B naive kappa"
"6748","CD4 Naive"
"6749","CD14 Mono"
"6750","CD4 Naive"
"6751","CD4 Naive"
"6752","CD4 Naive"
"6753","CD4 TCM_3"
"6754","CD4 TCM_1"
"6755","Eryth"
"6756","CD4 Naive"
"6757","CD4 TCM_3"
"6758","CD8 Naive"
"6759","CD4 Naive"
"6760","CD4 Naive"
"6761","CD4 Naive"
"6762","CD4 Naive"
"6763","CD4 Naive"
"6764","CD4 TCM_1"
"6765","CD8 TEM_2"
"6766","CD4 Naive"
"6767","CD8 TEM_2"
"6768","CD4 Naive"
"6769","CD4 Naive"
"6770","B naive kappa"
"6771","CD4 Naive"
"6772","CD4 Naive"
"6773","Eryth"
"6774","CD4 Naive"
"6775","CD8 TEM_6"
"6776","CD4 Naive"
"6777","CD8 TEM_6"
"6778","Eryth"
"6779","B naive kappa"
"6780","CD4 Naive"
"6781","CD4 Naive"
"6782","CD4 Naive"
"6783","CD4 Naive"
"6784","CD8 Naive"
"6785","CD14 Mono"
"6786","CD4 Naive"
"6787","Eryth"
"6788","Eryth"
"6789","CD4 TCM_1"
"6790","CD8 Naive"
"6791","CD8 Naive"
"6792","ILC"
"6793","CD8 Naive"
"6794","CD4 TCM_1"
"6795","CD4 Naive"
"6796","B naive kappa"
"6797","CD8 TEM_2"
"6798","Eryth"
"6799","CD8 TEM_2"
"6800","NK_2"
"6801","CD4 Naive"
"6802","CD4 Naive"
"6803","CD4 TCM_3"
"6804","CD4 Naive"
"6805","cDC2_2"
"6806","CD4 Naive"
"6807","CD4 Naive"
"6808","CD4 Naive"
"6809","CD4 Naive"
"6810","CD8 Naive"
"6811","B naive kappa"
"6812","CD4 Naive"
"6813","CD4 TCM_3"
"6814","CD4 Naive"
"6815","B naive kappa"
"6816","CD8 Naive"
"6817","CD4 Naive"
"6818","B naive kappa"
"6819","B naive kappa"
"6820","CD8 Naive"
"6821","NK_2"
"6822","CD8 Naive"
"6823","CD4 Naive"
"6824","CD4 Naive"
"6825","CD4 Naive"
"6826","B naive kappa"
"6827","CD4 Naive"
"6828","CD4 Naive"
"6829","B naive kappa"
"6830","CD8 TEM_6"
"6831","Eryth"
"6832","CD4 Naive"
"6833","CD4 Naive"
"6834","CD4 Naive"
"6835","CD4 Naive"
"6836","NK_2"
"6837","B naive kappa"
"6838","CD4 Naive"
"6839","CD4 Naive"
"6840","CD4 Naive"
"6841","Eryth"
"6842","CD4 Naive"
"6843","NK_2"
"6844","Eryth"
"6845","Eryth"
"6846","CD4 Naive"
"6847","CD4 TCM_3"
"6848","CD8 TEM_6"
"6849","CD8 TEM_2"
"6850","CD4 Naive"
"6851","CD4 Naive"
"6852","CD8 TEM_2"
"6853","CD4 TCM_3"
"6854","MAIT"
"6855","B naive kappa"
"6856","CD4 Naive"
"6857","CD8 TEM_2"
"6858","CD14 Mono"
"6859","CD8 Naive"
"6860","CD4 Naive"
"6861","CD4 Naive"
"6862","CD8 TEM_6"
"6863","CD4 TCM_1"
"6864","CD8 TEM_2"
"6865","Eryth"
"6866","CD4 Naive"
"6867","Eryth"
"6868","CD8 TEM_2"
"6869","CD8 TEM_2"
"6870","CD8 TEM_2"
"6871","CD4 Naive"
"6872","CD4 TCM_1"
"6873","B naive kappa"
"6874","NK_2"
"6875","CD4 Naive"
"6876","dnT_2"
"6877","B intermediate kappa"
"6878","CD4 Naive"
"6879","B intermediate kappa"
"6880","Eryth"
"6881","CD4 Naive"
"6882","pDC"
"6883","CD4 Naive"
"6884","CD8 Naive"
"6885","dnT_2"
"6886","Eryth"
"6887","CD8 TEM_6"
"6888","Eryth"
"6889","CD4 TCM_3"
"6890","CD8 Naive"
"6891","CD4 Naive"
"6892","CD4 TCM_1"
"6893","CD4 TCM_3"
"6894","CD4 Naive"
"6895","CD4 Naive"
"6896","CD14 Mono"
"6897","Eryth"
