,x
14379,CD4 Naive
14380,CD14 Mono
14381,CD8 Memory_2
14382,CD4 Naive
14383,gdT
14384,CD8 Naive
14385,CD8 Naive
14386,NK
14387,Naive B
14388,CD4 Memory
14389,CD4 Memory
14390,CD4 Memory
14391,CD14 Mono
14392,CD4 Naive
14393,NK
14394,CD8 Naive
14395,Memory B
14396,CD8 Effector_1
14397,CD14 Mono
14398,CD4 Naive
14399,CD14 Mono
14400,CD4 Memory
14401,cDC2
14402,CD4 Memory
14403,CD4 Naive
14404,Prog_B 2
14405,CD4 Memory
14406,Prog_DC
14407,CD14 Mono
14408,CD8 Naive
14409,CD14 Mono
14410,CD56 bright NK
14411,Prog_RBC
14412,CD4 Memory
14413,CD8 Effector_1
14414,CD8 Memory_2
14415,CD4 Naive
14416,NK
14417,CD14 Mono
14418,CD8 Effector_1
14419,CD4 Naive
14420,CD14 Mono
14421,pDC
14422,CD4 Memory
14423,CD8 Memory_1
14424,CD14 Mono
14425,CD8 Naive
14426,CD8 Naive
14427,GMP
14428,CD8 Effector_2
14429,CD4 Naive
14430,NK
14431,CD14 Mono
14432,Memory B
14433,CD8 Naive
14434,Naive B
14435,Memory B
14436,NK
14437,Prog_DC
14438,CD14 Mono
14439,CD14 Mono
14440,CD8 Naive
14441,CD8 Naive
14442,Naive B
14443,CD4 Naive
14444,CD14 Mono
14445,CD14 Mono
14446,Naive B
14447,CD4 Naive
14448,CD4 Memory
14449,CD14 Mono
14450,CD4 Naive
14451,Naive B
14452,CD14 Mono
14453,CD8 Naive
14454,Memory B
14455,CD4 Memory
14456,CD8 Naive
14457,CD8 Naive
14458,NK
14459,CD4 Naive
14460,CD8 Effector_2
14461,CD4 Memory
14462,CD4 Memory
14463,Memory B
14464,Naive B
14465,CD8 Naive
14466,Naive B
14467,CD4 Naive
14468,CD4 Naive
14469,CD14 Mono
14470,Naive B
14471,Memory B
14472,CD14 Mono
14473,CD4 Naive
14474,Naive B
14475,Memory B
14476,Naive B
14477,CD4 Naive
14478,CD8 Naive
14479,Memory B
14480,CD4 Memory
14481,Memory B
14482,CD14 Mono
14483,CD4 Memory
14484,CD4 Naive
14485,GMP
14486,CD4 Naive
14487,MAIT
14488,MAIT
14489,Naive B
14490,CD4 Naive
14491,CD4 Memory
14492,CD4 Memory
14493,CD8 Effector_1
14494,NK
14495,CD4 Naive
14496,Memory B
14497,CD4 Naive
14498,CD4 Naive
14499,CD14 Mono
14500,NK
14501,NK
14502,Prog_Mk
14503,CD14 Mono
14504,CD14 Mono
14505,NK
14506,CD8 Memory_1
14507,CD14 Mono
14508,CD14 Mono
14509,CD4 Naive
14510,CD4 Naive
14511,Prog_RBC
14512,CD14 Mono
14513,CD4 Naive
14514,CD8 Naive
14515,cDC2
14516,HSC
14517,Naive B
14518,CD14 Mono
14519,MAIT
14520,CD4 Naive
14521,Memory B
14522,GMP
14523,CD4 Naive
14524,CD14 Mono
14525,CD14 Mono
14526,Prog_DC
14527,CD4 Memory
14528,CD8 Naive
14529,gdT
14530,Naive B
14531,HSC
14532,CD4 Memory
14533,CD4 Naive
14534,Naive B
14535,CD4 Naive
14536,CD4 Naive
14537,CD14 Mono
14538,CD4 Naive
14539,CD14 Mono
14540,CD4 Memory
14541,Memory B
14542,CD4 Naive
14543,Prog_Mk
14544,CD4 Naive
14545,CD14 Mono
14546,CD8 Naive
14547,Naive B
14548,HSC
14549,CD4 Naive
14550,CD14 Mono
14551,CD14 Mono
14552,CD4 Memory
14553,CD14 Mono
14554,Memory B
14555,NK
14556,gdT
14557,Treg
14558,CD4 Memory
14559,NK
14560,CD4 Naive
14561,CD4 Naive
14562,Plasmablast
14563,CD4 Memory
14564,Naive B
14565,CD4 Memory
14566,CD14 Mono
14567,Memory B
14568,LMPP
14569,CD4 Naive
14570,CD8 Naive
14571,CD14 Mono
14572,CD14 Mono
14573,Memory B
14574,CD14 Mono
14575,Memory B
14576,Naive B
14577,CD4 Naive
14578,CD14 Mono
14579,CD8 Naive
14580,CD4 Memory
14581,CD4 Memory
14582,CD4 Naive
14583,CD4 Naive
14584,CD8 Naive
14585,CD14 Mono
14586,CD4 Naive
14587,CD14 Mono
14588,CD16 Mono
14589,Memory B
14590,Memory B
14591,CD4 Memory
14592,CD14 Mono
14593,Memory B
14594,CD14 Mono
14595,Prog_Mk
14596,CD14 Mono
14597,CD4 Memory
14598,Plasmablast
14599,MAIT
14600,Prog_DC
14601,CD14 Mono
14602,gdT
14603,Naive B
14604,CD4 Naive
14605,CD8 Naive
14606,CD14 Mono
14607,CD4 Naive
14608,CD14 Mono
14609,cDC2
14610,Memory B
14611,HSC
14612,NK
14613,NK
14614,Memory B
14615,CD4 Naive
14616,NK
14617,NK
14618,Prog_B 1
14619,Naive B
14620,CD4 Naive
14621,CD14 Mono
14622,CD8 Naive
14623,CD8 Naive
14624,CD4 Naive
14625,CD8 Naive
14626,CD8 Naive
14627,GMP
14628,CD8 Naive
14629,CD4 Naive
14630,CD8 Naive
14631,CD14 Mono
14632,CD4 Naive
14633,GMP
14634,CD8 Naive
14635,CD4 Naive
14636,CD14 Mono
14637,CD14 Mono
14638,CD4 Memory
14639,CD4 Naive
14640,CD14 Mono
14641,CD4 Memory
14642,CD4 Naive
14643,Naive B
14644,Memory B
14645,CD14 Mono
14646,CD14 Mono
14647,MAIT
14648,NK
14649,Prog_B 2
14650,gdT
14651,cDC2
14652,CD14 Mono
14653,NK
14654,CD4 Naive
14655,CD14 Mono
14656,CD14 Mono
14657,CD4 Naive
14658,CD8 Naive
14659,CD8 Naive
14660,Memory B
14661,CD14 Mono
14662,Memory B
14663,CD4 Naive
14664,Prog_DC
14665,CD4 Naive
14666,CD4 Memory
14667,CD14 Mono
14668,CD8 Naive
14669,GMP
14670,CD14 Mono
14671,CD8 Naive
14672,CD4 Naive
14673,NK
14674,CD8 Naive
14675,CD8 Naive
14676,CD4 Naive
14677,CD8 Naive
14678,Memory B
14679,CD14 Mono
14680,CD4 Naive
14681,CD4 Naive
14682,Memory B
14683,NK
14684,Prog_RBC
14685,CD4 Memory
14686,CD8 Memory_2
14687,CD14 Mono
14688,Prog_B 1
14689,CD4 Naive
14690,CD8 Naive
14691,CD8 Naive
14692,cDC2
14693,CD8 Naive
14694,Memory B
14695,GMP
14696,CD8 Naive
14697,Memory B
14698,CD4 Naive
14699,CD4 Naive
14700,CD16 Mono
14701,Memory B
14702,CD4 Naive
14703,CD14 Mono
14704,CD8 Effector_1
14705,CD4 Naive
14706,CD4 Naive
14707,CD8 Effector_2
14708,CD8 Naive
14709,CD4 Naive
14710,CD4 Memory
14711,CD14 Mono
14712,CD14 Mono
14713,CD14 Mono
14714,GMP
14715,CD14 Mono
14716,CD14 Mono
14717,NK
14718,CD8 Naive
14719,CD4 Memory
14720,CD14 Mono
14721,CD14 Mono
14722,CD14 Mono
14723,CD8 Naive
14724,Memory B
14725,CD4 Memory
14726,CD14 Mono
14727,CD8 Naive
14728,CD4 Naive
14729,CD4 Naive
14730,CD8 Naive
14731,CD4 Naive
14732,CD4 Naive
14733,CD14 Mono
14734,Plasmablast
14735,CD8 Memory_1
14736,CD14 Mono
14737,LMPP
14738,CD14 Mono
14739,CD8 Naive
14740,CD4 Memory
14741,CD4 Naive
14742,CD14 Mono
14743,CD8 Memory_1
14744,CD8 Naive
14745,CD8 Memory_1
14746,CD4 Naive
14747,CD14 Mono
14748,CD8 Naive
14749,CD8 Memory_1
14750,CD14 Mono
14751,CD8 Naive
14752,CD4 Naive
14753,CD8 Effector_2
14754,CD4 Naive
14755,Prog_DC
14756,GMP
14757,Memory B
14758,CD8 Memory_2
14759,GMP
14760,CD14 Mono
14761,Prog_DC
14762,CD8 Memory_1
14763,Memory B
14764,CD14 Mono
14765,CD14 Mono
14766,CD14 Mono
14767,CD14 Mono
14768,Naive B
14769,CD14 Mono
14770,CD8 Naive
14771,Memory B
14772,NK
14773,CD4 Naive
14774,CD4 Memory
14775,CD4 Naive
14776,CD4 Memory
14777,CD8 Naive
14778,CD8 Memory_2
14779,CD14 Mono
14780,Prog_Mk
14781,Prog_DC
14782,Naive B
14783,CD14 Mono
14784,Naive B
14785,CD8 Memory_1
14786,CD16 Mono
14787,CD4 Naive
14788,CD4 Naive
14789,CD8 Naive
14790,CD4 Memory
14791,Plasmablast
14792,CD4 Memory
14793,Memory B
14794,CD4 Memory
14795,CD8 Memory_1
14796,LMPP
14797,CD8 Naive
14798,NK
14799,CD14 Mono
14800,Memory B
14801,Naive B
14802,Memory B
14803,CD16 Mono
14804,CD14 Mono
14805,NK
14806,CD14 Mono
14807,CD4 Naive
14808,CD8 Effector_1
14809,CD14 Mono
14810,CD8 Naive
14811,CD8 Naive
14812,Memory B
14813,CD8 Effector_1
14814,Prog_DC
14815,CD4 Naive
14816,CD8 Naive
14817,Prog_RBC
14818,CD4 Naive
14819,CD8 Naive
14820,MAIT
14821,CD8 Effector_2
14822,CD4 Naive
14823,CD14 Mono
14824,CD14 Mono
14825,CD8 Naive
14826,HSC
14827,CD8 Naive
14828,CD4 Memory
14829,Prog_B 1
14830,CD14 Mono
14831,CD14 Mono
14832,Prog_RBC
14833,cDC2
14834,CD4 Naive
14835,CD14 Mono
14836,CD8 Naive
14837,MAIT
14838,Memory B
14839,CD8 Effector_1
14840,CD8 Naive
14841,Naive B
14842,CD4 Naive
14843,Naive B
14844,CD4 Naive
14845,CD14 Mono
14846,CD14 Mono
14847,GMP
14848,Naive B
14849,NK
14850,pDC
14851,NK
14852,cDC2
14853,CD8 Naive
14854,Prog_DC
14855,CD4 Memory
14856,Prog_DC
14857,CD8 Naive
14858,CD4 Memory
14859,CD14 Mono
14860,CD8 Memory_1
14861,CD14 Mono
14862,CD4 Memory
14863,CD4 Memory
14864,CD4 Naive
14865,Prog_RBC
14866,Naive B
14867,CD4 Naive
14868,GMP
14869,CD14 Mono
14870,CD4 Naive
14871,Prog_B 1
14872,CD4 Naive
14873,Naive B
14874,CD8 Effector_1
14875,CD8 Memory_2
14876,CD14 Mono
14877,CD4 Naive
14878,CD4 Memory
14879,CD14 Mono
14880,Memory B
14881,Memory B
14882,CD4 Naive
14883,CD14 Mono
14884,CD14 Mono
14885,NK
14886,CD8 Memory_2
14887,Naive B
14888,CD8 Naive
14889,NK
14890,GMP
14891,CD4 Naive
14892,NK
14893,CD8 Naive
14894,CD14 Mono
14895,CD8 Naive
14896,Naive B
14897,Memory B
14898,CD4 Naive
14899,CD8 Naive
14900,CD8 Naive
14901,CD4 Naive
14902,CD4 Memory
14903,CD8 Naive
14904,CD4 Naive
14905,CD14 Mono
14906,CD4 Memory
14907,CD4 Naive
14908,CD4 Naive
14909,Memory B
14910,CD4 Naive
14911,NK
14912,HSC
14913,CD14 Mono
14914,CD14 Mono
14915,CD4 Memory
14916,CD8 Naive
14917,CD4 Memory
14918,CD8 Naive
14919,CD4 Memory
14920,Naive B
14921,CD4 Memory
14922,CD14 Mono
14923,CD16 Mono
14924,CD8 Naive
14925,NK
14926,CD4 Naive
14927,CD4 Naive
14928,HSC
14929,MAIT
14930,CD8 Naive
14931,CD4 Memory
14932,CD4 Naive
14933,CD8 Naive
14934,Prog_B 1
14935,CD14 Mono
14936,CD8 Naive
14937,Naive B
14938,CD8 Naive
14939,Naive B
14940,NK
14941,CD4 Naive
14942,CD4 Naive
14943,CD8 Naive
14944,GMP
14945,CD14 Mono
14946,CD8 Naive
14947,Plasmablast
14948,CD4 Memory
14949,CD4 Memory
14950,CD14 Mono
14951,CD4 Naive
14952,CD4 Naive
14953,CD4 Naive
14954,CD4 Naive
14955,CD14 Mono
14956,CD8 Naive
14957,Prog_RBC
14958,CD14 Mono
14959,CD4 Memory
14960,CD8 Naive
14961,Naive B
14962,CD8 Naive
14963,Prog_RBC
14964,CD4 Naive
14965,HSC
14966,CD4 Naive
14967,CD4 Memory
14968,Memory B
14969,CD8 Naive
14970,NK
14971,CD14 Mono
14972,CD4 Memory
14973,CD4 Naive
14974,HSC
14975,CD8 Naive
14976,CD4 Memory
14977,CD14 Mono
14978,CD8 Effector_1
14979,CD4 Memory
14980,pDC
14981,CD4 Memory
14982,CD8 Naive
14983,GMP
14984,CD4 Memory
14985,CD8 Naive
14986,CD8 Effector_2
14987,CD8 Effector_1
14988,Naive B
14989,NK
14990,CD14 Mono
14991,CD4 Memory
14992,CD8 Memory_2
14993,CD14 Mono
14994,Memory B
14995,CD14 Mono
14996,Memory B
14997,CD8 Naive
14998,CD8 Naive
14999,Prog_RBC
15000,CD8 Effector_1
15001,Naive B
15002,CD4 Naive
15003,CD4 Memory
15004,CD4 Memory
15005,GMP
15006,CD4 Naive
15007,CD4 Naive
15008,CD4 Memory
15009,CD8 Naive
15010,CD8 Memory_2
15011,Naive B
15012,CD14 Mono
15013,CD8 Naive
15014,MAIT
15015,CD4 Naive
15016,CD16 Mono
15017,CD8 Naive
15018,CD14 Mono
15019,CD4 Naive
15020,CD14 Mono
15021,CD8 Naive
15022,CD4 Memory
15023,CD4 Memory
15024,Memory B
15025,Memory B
15026,CD8 Naive
15027,CD8 Naive
15028,Naive B
15029,CD8 Naive
15030,Treg
15031,CD4 Memory
15032,CD4 Naive
15033,CD8 Memory_2
15034,CD4 Memory
15035,CD14 Mono
15036,CD14 Mono
15037,CD14 Mono
15038,cDC2
15039,CD4 Memory
15040,CD8 Naive
15041,Naive B
15042,gdT
15043,CD8 Effector_1
15044,CD14 Mono
15045,CD14 Mono
15046,NK
15047,CD4 Memory
15048,CD14 Mono
15049,Naive B
15050,CD8 Naive
15051,CD4 Memory
15052,Naive B
15053,CD14 Mono
15054,cDC2
15055,CD4 Naive
15056,CD8 Naive
15057,CD14 Mono
15058,CD8 Naive
15059,CD8 Naive
15060,Treg
15061,Memory B
15062,CD8 Naive
15063,Memory B
15064,CD4 Naive
15065,CD16 Mono
15066,Plasmablast
15067,CD8 Naive
15068,CD14 Mono
15069,CD14 Mono
15070,Naive B
15071,CD8 Effector_1
15072,CD4 Memory
15073,CD14 Mono
15074,CD8 Naive
15075,CD8 Effector_2
15076,GMP
15077,CD14 Mono
15078,CD8 Naive
15079,CD14 Mono
15080,CD4 Naive
15081,CD8 Naive
15082,CD14 Mono
15083,Memory B
15084,CD14 Mono
15085,CD14 Mono
15086,CD14 Mono
15087,CD14 Mono
15088,CD14 Mono
15089,CD4 Naive
15090,CD14 Mono
15091,CD14 Mono
15092,CD4 Memory
15093,CD4 Naive
15094,Memory B
15095,CD14 Mono
15096,NK
15097,CD8 Naive
15098,Naive B
15099,CD4 Memory
15100,CD14 Mono
15101,Naive B
15102,CD8 Naive
15103,CD4 Naive
15104,CD4 Memory
15105,CD56 bright NK
15106,CD4 Naive
15107,CD4 Naive
15108,CD4 Memory
15109,CD4 Memory
15110,CD4 Naive
15111,CD14 Mono
15112,NK
15113,CD4 Naive
15114,Prog_B 1
15115,CD4 Naive
15116,CD8 Naive
15117,CD8 Effector_2
15118,CD14 Mono
15119,CD4 Memory
15120,CD4 Naive
15121,LMPP
15122,CD8 Naive
15123,Naive B
15124,CD8 Naive
15125,CD8 Naive
15126,CD8 Naive
15127,CD4 Memory
15128,gdT
15129,NK
15130,CD8 Naive
15131,gdT
15132,CD14 Mono
15133,CD4 Memory
15134,CD4 Naive
15135,Memory B
15136,CD4 Memory
15137,CD8 Memory_1
15138,CD4 Naive
15139,CD14 Mono
15140,CD8 Effector_1
15141,CD8 Naive
15142,CD14 Mono
15143,CD14 Mono
15144,CD8 Naive
15145,MAIT
15146,CD14 Mono
15147,MAIT
15148,CD14 Mono
15149,CD56 bright NK
15150,CD8 Naive
15151,CD8 Naive
15152,CD4 Naive
15153,CD4 Naive
15154,CD4 Naive
15155,CD8 Memory_2
15156,CD8 Effector_1
15157,CD8 Naive
15158,LMPP
15159,CD14 Mono
15160,Memory B
15161,GMP
15162,CD8 Naive
15163,MAIT
15164,Memory B
15165,Memory B
15166,CD4 Memory
15167,NK
15168,CD14 Mono
15169,Prog_RBC
15170,CD8 Naive
15171,CD4 Naive
15172,CD4 Memory
15173,Treg
15174,CD14 Mono
15175,CD8 Effector_1
15176,CD16 Mono
15177,LMPP
15178,CD8 Effector_2
15179,CD8 Naive
15180,CD14 Mono
15181,Naive B
15182,Naive B
15183,CD4 Memory
15184,CD14 Mono
15185,CD4 Memory
15186,CD8 Memory_2
15187,CD4 Memory
15188,MAIT
15189,CD8 Naive
15190,NK
15191,NK
15192,Memory B
15193,CD8 Memory_1
15194,CD4 Naive
15195,CD4 Naive
15196,CD8 Naive
15197,CD8 Naive
15198,NK
15199,CD4 Naive
15200,CD4 Naive
15201,CD8 Naive
15202,CD8 Naive
15203,CD4 Memory
15204,CD8 Naive
15205,CD4 Memory
15206,CD14 Mono
15207,CD8 Naive
15208,CD8 Naive
15209,CD14 Mono
15210,CD4 Naive
15211,MAIT
15212,CD14 Mono
15213,CD14 Mono
15214,CD8 Naive
15215,CD4 Memory
15216,CD4 Memory
15217,CD4 Naive
15218,CD4 Naive
15219,Memory B
15220,CD8 Naive
15221,CD4 Naive
15222,GMP
15223,CD8 Memory_2
15224,CD14 Mono
15225,NK
15226,CD4 Naive
15227,CD14 Mono
15228,CD14 Mono
15229,GMP
15230,CD16 Mono
15231,CD8 Naive
15232,CD4 Naive
15233,HSC
15234,NK
15235,CD4 Memory
15236,CD4 Memory
15237,CD8 Memory_1
15238,Prog_RBC
15239,CD8 Effector_2
15240,CD4 Memory
15241,CD14 Mono
15242,CD4 Naive
15243,CD14 Mono
15244,Naive B
15245,cDC2
15246,CD14 Mono
15247,pDC
15248,CD14 Mono
15249,HSC
15250,CD8 Memory_1
15251,CD8 Naive
15252,CD8 Naive
15253,CD8 Effector_1
15254,CD8 Naive
15255,CD14 Mono
15256,CD14 Mono
15257,CD14 Mono
15258,Naive B
15259,Naive B
15260,CD14 Mono
15261,CD4 Naive
15262,CD4 Naive
15263,gdT
15264,CD4 Naive
15265,Naive B
15266,CD4 Memory
15267,gdT
15268,CD4 Naive
15269,CD8 Effector_1
15270,CD14 Mono
15271,Prog_Mk
15272,CD14 Mono
15273,NK
15274,CD4 Memory
15275,CD14 Mono
15276,CD8 Memory_2
15277,CD8 Memory_1
15278,Memory B
15279,CD4 Naive
15280,CD8 Naive
15281,CD4 Memory
15282,CD8 Effector_2
15283,Naive B
15284,GMP
15285,MAIT
15286,CD14 Mono
15287,CD14 Mono
15288,MAIT
15289,CD4 Naive
15290,CD14 Mono
15291,CD4 Naive
15292,CD8 Naive
15293,Memory B
15294,CD14 Mono
15295,MAIT
15296,Memory B
15297,Prog_B 1
15298,CD4 Naive
15299,Naive B
15300,NK
15301,CD8 Naive
15302,Naive B
15303,Naive B
15304,CD14 Mono
15305,GMP
15306,CD4 Memory
15307,CD14 Mono
15308,MAIT
15309,CD4 Memory
15310,NK
15311,Naive B
15312,GMP
15313,CD14 Mono
15314,CD14 Mono
15315,Prog_Mk
15316,CD14 Mono
15317,CD4 Naive
15318,CD8 Naive
15319,CD4 Memory
15320,CD8 Naive
15321,Memory B
15322,CD4 Naive
15323,CD14 Mono
15324,CD8 Memory_1
15325,CD8 Naive
15326,CD8 Effector_2
15327,Naive B
15328,CD8 Naive
15329,Prog_RBC
15330,Naive B
15331,CD8 Naive
15332,gdT
15333,CD8 Effector_1
15334,CD8 Naive
15335,CD4 Memory
15336,CD4 Memory
15337,Prog_B 1
15338,CD4 Memory
15339,CD4 Memory
15340,NK
15341,NK
15342,CD4 Naive
15343,CD14 Mono
15344,CD14 Mono
15345,CD8 Naive
15346,CD8 Naive
15347,CD8 Naive
15348,CD14 Mono
15349,CD4 Naive
15350,Naive B
15351,CD14 Mono
15352,CD4 Naive
15353,CD4 Naive
15354,Memory B
15355,CD4 Naive
15356,CD8 Naive
15357,CD8 Naive
15358,CD8 Effector_1
15359,GMP
15360,cDC2
15361,GMP
15362,CD4 Naive
15363,CD4 Memory
15364,CD14 Mono
15365,CD14 Mono
15366,CD8 Naive
15367,CD8 Naive
15368,Memory B
15369,CD14 Mono
15370,Memory B
15371,CD14 Mono
15372,CD14 Mono
15373,Memory B
15374,CD14 Mono
15375,CD4 Naive
15376,CD4 Memory
15377,gdT
15378,CD14 Mono
15379,CD8 Naive
15380,CD4 Naive
15381,CD8 Effector_2
15382,cDC2
15383,Prog_Mk
15384,CD4 Memory
15385,Naive B
15386,Memory B
15387,CD8 Memory_2
15388,CD4 Naive
15389,CD8 Effector_1
15390,CD4 Naive
15391,Memory B
15392,NK
15393,CD4 Memory
15394,Prog_DC
15395,CD14 Mono
15396,NK
15397,cDC2
15398,cDC2
15399,CD8 Naive
15400,Memory B
15401,CD4 Naive
15402,Naive B
15403,Memory B
15404,CD14 Mono
15405,CD14 Mono
15406,Memory B
15407,CD14 Mono
15408,CD8 Naive
15409,CD4 Naive
15410,Prog_DC
15411,CD14 Mono
15412,CD4 Memory
15413,CD14 Mono
15414,CD14 Mono
15415,CD8 Memory_2
15416,CD14 Mono
15417,Naive B
15418,CD14 Mono
15419,CD4 Naive
15420,CD14 Mono
15421,NK
15422,CD14 Mono
15423,CD8 Effector_1
15424,CD4 Memory
15425,CD8 Naive
15426,CD8 Memory_2
15427,CD14 Mono
15428,CD4 Memory
15429,CD8 Naive
15430,CD8 Naive
15431,CD4 Naive
15432,CD14 Mono
15433,CD8 Naive
15434,MAIT
15435,cDC2
15436,CD8 Naive
15437,CD8 Naive
15438,CD8 Memory_1
15439,CD8 Effector_1
15440,CD8 Naive
15441,CD14 Mono
15442,CD8 Naive
15443,CD8 Naive
15444,CD4 Memory
15445,NK
15446,CD8 Memory_1
15447,Naive B
15448,CD4 Naive
15449,CD14 Mono
15450,MAIT
15451,Memory B
15452,CD8 Naive
15453,cDC2
15454,CD14 Mono
15455,Naive B
15456,CD8 Effector_1
15457,Memory B
15458,CD14 Mono
15459,CD8 Memory_2
15460,NK
15461,CD14 Mono
15462,cDC2
15463,CD4 Memory
15464,CD14 Mono
15465,NK
15466,NK
15467,CD14 Mono
15468,CD14 Mono
15469,CD14 Mono
15470,CD4 Naive
15471,CD4 Memory
15472,CD8 Naive
15473,cDC2
15474,CD14 Mono
15475,Memory B
15476,NK
15477,CD4 Naive
15478,NK
15479,Naive B
15480,Memory B
15481,CD8 Naive
15482,Memory B
15483,Memory B
15484,CD4 Naive
15485,CD4 Naive
15486,Naive B
15487,CD14 Mono
15488,Prog_Mk
15489,CD4 Naive
15490,CD14 Mono
15491,CD4 Naive
15492,CD14 Mono
15493,CD14 Mono
15494,GMP
15495,CD8 Naive
15496,CD8 Effector_2
15497,CD4 Memory
15498,CD14 Mono
15499,CD4 Naive
15500,Memory B
15501,CD4 Memory
15502,Naive B
15503,CD14 Mono
15504,CD8 Naive
15505,CD4 Naive
15506,CD4 Memory
15507,CD4 Naive
15508,CD8 Naive
15509,CD4 Naive
15510,HSC
15511,cDC2
15512,CD4 Naive
15513,CD8 Naive
15514,NK
15515,LMPP
15516,Prog_B 1
15517,Naive B
15518,gdT
15519,CD4 Naive
15520,NK
15521,gdT
15522,cDC2
15523,CD4 Memory
15524,CD14 Mono
15525,CD4 Naive
15526,MAIT
15527,CD4 Naive
15528,Prog_DC
15529,CD14 Mono
15530,CD8 Memory_1
15531,Naive B
15532,CD8 Memory_2
15533,CD16 Mono
15534,Memory B
15535,Memory B
15536,Memory B
15537,CD8 Naive
15538,Memory B
15539,CD4 Naive
15540,CD4 Memory
15541,CD14 Mono
15542,CD14 Mono
15543,CD4 Naive
15544,MAIT
15545,CD8 Naive
15546,CD14 Mono
15547,Naive B
15548,cDC2
15549,Prog_RBC
15550,CD4 Naive
15551,Prog_RBC
15552,Memory B
15553,CD14 Mono
15554,CD8 Naive
15555,Memory B
15556,CD4 Memory
15557,Memory B
15558,Prog_RBC
15559,CD8 Naive
15560,CD8 Naive
15561,cDC2
15562,CD4 Memory
15563,Naive B
15564,CD4 Naive
15565,CD14 Mono
15566,NK
15567,CD14 Mono
15568,CD4 Naive
15569,Memory B
15570,Memory B
15571,Memory B
15572,CD8 Naive
15573,CD4 Naive
15574,gdT
15575,CD4 Naive
15576,Memory B
15577,NK
15578,gdT
15579,CD8 Effector_1
15580,CD14 Mono
15581,CD4 Naive
15582,CD8 Effector_1
15583,NK
15584,CD14 Mono
15585,gdT
15586,CD8 Naive
15587,CD14 Mono
15588,CD4 Naive
15589,CD14 Mono
15590,CD4 Memory
15591,CD4 Naive
15592,CD8 Memory_1
15593,CD4 Memory
15594,Memory B
15595,CD8 Effector_1
15596,Prog_RBC
15597,CD14 Mono
15598,Prog_B 2
15599,CD4 Naive
15600,CD14 Mono
15601,Naive B
15602,CD4 Memory
15603,Memory B
15604,CD8 Effector_2
15605,CD14 Mono
15606,NK
15607,CD16 Mono
15608,Memory B
15609,Naive B
15610,CD14 Mono
15611,cDC2
15612,CD8 Memory_2
15613,CD8 Effector_1
15614,Naive B
15615,Prog_RBC
15616,CD14 Mono
15617,Memory B
15618,Naive B
15619,CD4 Naive
15620,CD14 Mono
15621,CD4 Naive
15622,NK
15623,CD4 Naive
15624,CD8 Memory_2
15625,CD14 Mono
15626,CD14 Mono
15627,CD14 Mono
15628,CD8 Memory_2
15629,CD8 Naive
15630,CD4 Memory
15631,NK
15632,CD4 Naive
15633,CD14 Mono
15634,CD8 Naive
15635,CD16 Mono
15636,CD14 Mono
15637,Naive B
15638,CD14 Mono
15639,CD4 Memory
15640,LMPP
15641,CD8 Naive
15642,CD14 Mono
15643,CD8 Memory_2
15644,CD14 Mono
15645,CD14 Mono
15646,CD8 Naive
15647,Naive B
15648,CD4 Memory
15649,NK
15650,CD8 Naive
15651,HSC
15652,CD14 Mono
15653,Naive B
15654,CD4 Memory
15655,CD4 Naive
15656,pDC
15657,CD8 Naive
15658,CD14 Mono
15659,CD14 Mono
15660,CD4 Memory
15661,Naive B
15662,pDC
15663,CD4 Memory
15664,CD4 Naive
15665,CD14 Mono
15666,CD4 Naive
15667,CD4 Naive
15668,GMP
15669,Naive B
15670,CD14 Mono
15671,Naive B
15672,Prog_RBC
15673,CD8 Memory_1
15674,CD14 Mono
15675,CD14 Mono
15676,NK
15677,CD14 Mono
15678,Prog_Mk
15679,CD4 Naive
15680,CD4 Memory
15681,CD4 Memory
15682,CD8 Effector_2
15683,CD4 Naive
15684,CD8 Naive
15685,CD4 Memory
15686,CD4 Memory
15687,CD8 Naive
15688,NK
15689,Memory B
15690,CD4 Memory
15691,Memory B
15692,CD14 Mono
15693,CD4 Naive
15694,CD14 Mono
15695,CD14 Mono
15696,CD4 Memory
15697,CD14 Mono
15698,CD8 Naive
15699,Naive B
15700,MAIT
15701,CD8 Naive
15702,NK
15703,CD4 Naive
15704,CD8 Memory_2
15705,CD14 Mono
15706,Naive B
15707,Memory B
15708,CD8 Naive
15709,CD14 Mono
15710,GMP
15711,LMPP
15712,CD8 Effector_1
15713,LMPP
15714,CD4 Memory
15715,CD4 Memory
15716,CD4 Naive
15717,MAIT
15718,CD14 Mono
15719,NK
15720,CD4 Naive
15721,CD4 Memory
15722,CD14 Mono
15723,pDC
15724,CD14 Mono
15725,CD4 Naive
15726,NK
15727,CD8 Naive
15728,CD14 Mono
15729,Prog_RBC
15730,CD4 Naive
15731,CD8 Naive
15732,CD4 Memory
15733,CD4 Memory
15734,CD14 Mono
15735,CD8 Naive
15736,CD8 Naive
15737,CD8 Naive
15738,CD8 Naive
15739,CD4 Naive
15740,NK
15741,CD14 Mono
15742,CD8 Naive
15743,CD8 Naive
15744,CD14 Mono
15745,MAIT
15746,LMPP
15747,NK
15748,CD8 Memory_1
15749,CD8 Effector_2
15750,NK
15751,pDC
15752,pDC
15753,Prog_B 1
15754,CD4 Naive
15755,pDC
15756,CD4 Memory
15757,CD4 Memory
15758,CD4 Naive
15759,CD14 Mono
15760,CD8 Naive
