"","x"
"6840","CD4 Naive"
"6841","Treg"
"6842","CD4 Naive"
"6843","CD4 TCM"
"6844","B naive"
"6845","CD4 Naive"
"6846","CD4 Naive"
"6847","CD4 Naive"
"6848","CD4 TCM"
"6849","CD8 TEM"
"6850","CD4 Naive"
"6851","CD4 Naive"
"6852","CD4 Naive"
"6853","CD8 TEM"
"6854","CD4 Naive"
"6855","CD14 Mono"
"6856","CD4 Naive"
"6857","CD8 Naive"
"6858","CD4 Naive"
"6859","CD4 Naive"
"6860","CD4 Naive"
"6861","CD8 Naive"
"6862","CD8 Naive"
"6863","CD4 Naive"
"6864","CD4 Naive"
"6865","Treg"
"6866","CD4 Naive"
"6867","CD4 Naive"
"6868","MAIT"
"6869","gdT"
"6870","CD8 Naive"
"6871","CD4 Naive"
"6872","CD4 Naive"
"6873","CD4 Naive"
"6874","CD4 Naive"
"6875","CD4 Naive"
"6876","CD4 Naive"
"6877","CD4 TCM"
"6878","CD4 TCM"
"6879","CD4 Naive"
"6880","CD4 TCM"
"6881","CD4 Naive"
"6882","CD4 Naive"
"6883","CD4 Naive"
"6884","CD4 Naive"
"6885","CD8 Naive"
"6886","CD4 Naive"
"6887","CD8 Naive"
"6888","CD4 Naive"
"6889","CD8 Naive"
"6890","CD8 TEM"
"6891","CD8 TEM"
"6892","CD4 Naive"
"6893","CD8 Naive"
"6894","CD8 Naive"
"6895","CD4 Naive"
"6896","CD4 Naive"
"6897","CD8 Naive"
"6898","B intermediate"
"6899","CD4 Naive"
"6900","CD8 TEM"
"6901","CD4 Naive"
"6902","CD4 Naive"
"6903","B memory"
"6904","MAIT"
"6905","CD4 TCM"
"6906","CD4 TCM"
"6907","CD4 Naive"
"6908","MAIT"
"6909","CD4 TCM"
"6910","CD4 Naive"
"6911","CD4 Naive"
"6912","CD4 TCM"
"6913","CD4 TCM"
"6914","CD4 TCM"
"6915","CD4 Naive"
"6916","CD4 TCM"
"6917","CD8 Naive"
"6918","CD4 TEM"
"6919","CD4 TEM"
"6920","CD4 Naive"
"6921","CD4 Naive"
"6922","B naive"
"6923","CD4 Naive"
"6924","CD4 Naive"
"6925","CD4 Naive"
"6926","gdT"
"6927","CD4 TCM"
"6928","CD4 Naive"
"6929","Treg"
"6930","CD8 TEM"
"6931","CD8 TEM"
"6932","NK"
"6933","CD4 Naive"
"6934","CD4 TCM"
"6935","CD4 Naive"
"6936","Treg"
"6937","CD4 Naive"
"6938","CD4 Naive"
"6939","CD4 Naive"
"6940","CD4 Naive"
"6941","NK"
"6942","CD4 Naive"
"6943","NK"
"6944","CD4 Naive"
"6945","CD4 Naive"
"6946","CD4 Naive"
"6947","CD4 TCM"
"6948","gdT"
"6949","MAIT"
"6950","CD4 TCM"
"6951","MAIT"
"6952","CD4 Naive"
"6953","CD4 TEM"
"6954","CD4 TCM"
"6955","CD4 TCM"
"6956","CD4 TCM"
"6957","CD4 Naive"
"6958","CD4 Naive"
"6959","CD4 Naive"
"6960","CD4 Naive"
"6961","CD4 Naive"
"6962","CD4 TEM"
"6963","CD4 Naive"
"6964","CD4 TCM"
"6965","CD4 TCM"
"6966","CD4 Naive"
"6967","CD4 TCM"
"6968","CD4 Naive"
"6969","CD4 Naive"
"6970","CD4 Naive"
"6971","CD4 TCM"
"6972","CD4 Naive"
"6973","CD4 Naive"
"6974","CD4 TCM"
"6975","CD8 TEM"
"6976","CD4 TCM"
"6977","CD4 Naive"
"6978","CD4 Naive"
"6979","CD4 TCM"
"6980","CD4 Naive"
"6981","CD8 TEM"
"6982","CD4 Naive"
"6983","dnT"
"6984","CD4 Naive"
"6985","CD4 Naive"
"6986","CD4 Naive"
"6987","B naive"
"6988","Treg"
"6989","CD4 Naive"
"6990","gdT"
"6991","CD4 TCM"
"6992","CD4 Naive"
"6993","CD4 Naive"
"6994","B naive"
"6995","CD4 Naive"
"6996","CD4 TCM"
"6997","CD8 Naive"
"6998","CD4 TCM"
"6999","CD4 TCM"
"7000","CD8 Naive"
"7001","CD4 TCM"
"7002","CD4 Naive"
"7003","CD4 Naive"
"7004","CD4 Naive"
"7005","CD4 Naive"
"7006","CD4 Naive"
"7007","CD4 Naive"
"7008","CD4 TCM"
"7009","CD4 Naive"
"7010","CD4 Naive"
"7011","CD8 Naive"
"7012","CD4 Naive"
"7013","MAIT"
"7014","CD4 TCM"
"7015","CD4 TCM"
"7016","CD4 Naive"
"7017","CD4 Naive"
"7018","CD4 Naive"
"7019","CD4 Naive"
"7020","CD4 Naive"
"7021","CD4 Naive"
"7022","CD4 Naive"
"7023","CD4 TCM"
"7024","CD4 Naive"
"7025","CD4 TCM"
"7026","CD8 Naive"
"7027","CD4 Naive"
"7028","CD4 TCM"
"7029","CD4 Naive"
"7030","CD4 Naive"
"7031","CD4 TCM"
"7032","CD8 Naive"
"7033","CD4 Naive"
"7034","CD8 TEM"
"7035","CD4 TCM"
"7036","CD4 Naive"
"7037","CD4 TCM"
"7038","CD4 Naive"
"7039","CD8 TCM"
"7040","CD4 TCM"
"7041","CD4 TCM"
"7042","Treg"
"7043","CD4 Naive"
"7044","CD4 TCM"
"7045","CD4 Naive"
"7046","CD8 TEM"
"7047","CD8 TEM"
"7048","Treg"
"7049","CD4 Naive"
"7050","CD4 Naive"
"7051","CD4 Naive"
"7052","CD4 Naive"
"7053","CD8 TEM"
"7054","B naive"
"7055","CD4 Naive"
"7056","CD4 Naive"
"7057","CD4 Naive"
"7058","CD4 TCM"
"7059","CD4 Naive"
"7060","CD4 Naive"
"7061","CD8 TCM"
"7062","CD4 Naive"
"7063","CD8 TEM"
"7064","MAIT"
"7065","CD8 Naive"
"7066","CD4 Naive"
"7067","CD4 Naive"
"7068","CD4 Naive"
"7069","CD4 TCM"
"7070","CD4 Naive"
"7071","CD8 Naive"
"7072","CD4 TCM"
"7073","CD4 Naive"
"7074","CD4 Naive"
"7075","CD4 Naive"
"7076","CD8 TEM"
"7077","CD16 Mono"
"7078","CD4 Naive"
"7079","CD4 Naive"
"7080","CD4 Naive"
"7081","CD8 Naive"
"7082","CD4 Naive"
"7083","CD4 TCM"
"7084","CD4 Naive"
"7085","CD4 Naive"
"7086","Treg"
"7087","CD4 Naive"
"7088","CD4 Naive"
"7089","CD4 Naive"
"7090","CD8 TEM"
"7091","B naive"
"7092","CD4 TCM"
"7093","CD4 Naive"
"7094","CD4 Naive"
"7095","CD8 Naive"
"7096","Treg"
"7097","CD4 TCM"
"7098","CD4 Naive"
"7099","CD8 Naive"
"7100","CD4 Naive"
"7101","CD4 Naive"
"7102","Treg"
"7103","CD16 Mono"
"7104","CD4 Naive"
"7105","CD4 Naive"
"7106","CD8 Naive"
"7107","CD4 TCM"
"7108","CD4 Naive"
"7109","CD4 TCM"
"7110","pDC"
"7111","CD4 TCM"
"7112","MAIT"
"7113","CD4 Naive"
"7114","CD4 Naive"
"7115","CD4 TCM"
"7116","CD4 Naive"
"7117","CD4 TCM"
"7118","CD4 TCM"
"7119","CD4 Naive"
"7120","CD4 TCM"
"7121","CD4 Naive"
"7122","MAIT"
"7123","CD4 Naive"
"7124","CD4 Naive"
"7125","Treg"
"7126","CD4 Naive"
"7127","CD8 TCM"
"7128","CD4 Naive"
"7129","CD4 Naive"
"7130","CD4 Naive"
"7131","CD4 Naive"
"7132","Treg"
"7133","CD8 Naive"
"7134","CD4 Naive"
"7135","B intermediate"
"7136","CD4 Naive"
"7137","CD4 Naive"
"7138","CD4 Naive"
"7139","CD4 Naive"
"7140","CD4 Naive"
"7141","CD4 TCM"
"7142","CD4 TCM"
"7143","CD4 Naive"
"7144","CD4 TCM"
"7145","CD4 Naive"
"7146","CD4 Naive"
"7147","CD4 TCM"
"7148","CD8 TEM"
"7149","CD4 TCM"
"7150","gdT"
"7151","CD4 Naive"
"7152","CD4 TCM"
"7153","CD4 Naive"
"7154","CD4 TEM"
"7155","CD4 Naive"
"7156","dnT"
"7157","CD4 Naive"
"7158","CD4 Naive"
"7159","Treg"
"7160","Treg"
"7161","CD4 Naive"
"7162","CD8 TEM"
"7163","CD8 Naive"
"7164","CD8 Naive"
"7165","CD4 TCM"
"7166","CD4 Naive"
"7167","NK"
"7168","CD8 Naive"
"7169","CD8 TEM"
"7170","CD4 Naive"
"7171","CD4 Naive"
"7172","CD4 Naive"
"7173","CD4 TCM"
"7174","CD4 TCM"
"7175","CD4 TCM"
"7176","CD4 TEM"
"7177","CD4 Naive"
"7178","CD4 Naive"
"7179","CD4 Naive"
"7180","Plasmablast"
"7181","CD4 Naive"
"7182","dnT"
"7183","CD4 Naive"
"7184","CD4 Naive"
"7185","CD4 TCM"
"7186","CD4 TCM"
"7187","CD4 Naive"
"7188","CD4 TCM"
"7189","CD4 TCM"
"7190","CD4 TEM"
"7191","B intermediate"
"7192","CD4 Naive"
"7193","CD4 Naive"
"7194","CD4 TCM"
"7195","CD4 Naive"
"7196","CD4 Naive"
"7197","CD4 Naive"
"7198","CD4 Naive"
"7199","CD4 Naive"
"7200","CD4 Naive"
"7201","CD4 Naive"
"7202","CD4 Naive"
"7203","NK"
"7204","CD4 TCM"
"7205","CD8 TEM"
"7206","CD4 TCM"
"7207","CD4 TCM"
"7208","CD8 Naive"
"7209","CD4 Naive"
"7210","CD4 TCM"
"7211","CD4 Naive"
"7212","CD4 Naive"
"7213","CD4 Naive"
"7214","CD4 Naive"
"7215","CD4 Naive"
"7216","CD4 TCM"
"7217","CD4 TCM"
"7218","CD4 TCM"
"7219","dnT"
"7220","Treg"
"7221","CD4 Naive"
"7222","CD8 Naive"
"7223","Treg"
"7224","CD4 Naive"
"7225","B intermediate"
"7226","CD4 TCM"
"7227","CD4 Naive"
"7228","CD4 Naive"
"7229","CD4 TCM"
"7230","CD4 Naive"
"7231","CD4 TCM"
"7232","CD4 TCM"
"7233","CD4 Naive"
"7234","CD4 TCM"
"7235","CD4 Naive"
"7236","CD8 Naive"
"7237","CD4 Naive"
"7238","CD4 TCM"
"7239","CD4 TCM"
"7240","CD4 Naive"
"7241","CD4 TCM"
"7242","CD4 Naive"
"7243","CD4 Naive"
"7244","CD4 Naive"
"7245","CD4 Naive"
"7246","CD4 Naive"
"7247","CD4 Naive"
"7248","dnT"
"7249","CD4 Naive"
"7250","CD4 TCM"
"7251","CD4 Naive"
"7252","CD4 Naive"
"7253","CD4 Naive"
"7254","CD4 TCM"
"7255","CD4 Naive"
"7256","CD4 Naive"
"7257","CD4 Naive"
"7258","CD8 Naive"
"7259","CD4 Naive"
"7260","CD8 Naive"
"7261","CD4 Naive"
"7262","CD4 Naive"
"7263","CD4 TCM"
"7264","CD4 Naive"
"7265","CD8 Naive"
"7266","CD4 Naive"
"7267","CD8 TEM"
"7268","CD4 Naive"
"7269","CD8 TCM"
"7270","B intermediate"
"7271","CD4 Naive"
"7272","B intermediate"
"7273","CD4 TCM"
"7274","CD4 Naive"
"7275","CD4 TEM"
"7276","CD4 Naive"
"7277","CD4 Naive"
"7278","Treg"
"7279","B intermediate"
"7280","CD4 Naive"
"7281","CD4 Naive"
"7282","CD4 Naive"
"7283","CD4 TCM"
"7284","CD4 Naive"
"7285","CD4 Naive"
"7286","CD4 Naive"
"7287","CD4 Naive"
"7288","CD4 Naive"
"7289","CD4 Naive"
"7290","CD4 Naive"
"7291","Treg"
"7292","gdT"
"7293","CD4 Naive"
"7294","MAIT"
"7295","CD4 Naive"
"7296","CD4 Naive"
"7297","CD4 Naive"
"7298","CD4 Naive"
"7299","CD4 Naive"
"7300","CD4 Naive"
"7301","CD4 Naive"
"7302","CD4 TCM"
"7303","CD4 Naive"
"7304","CD4 Naive"
"7305","CD8 TEM"
"7306","CD4 Naive"
"7307","CD4 TCM"
"7308","CD4 Naive"
"7309","CD4 TCM"
"7310","CD4 TCM"
"7311","CD8 Naive"
"7312","CD4 Naive"
"7313","CD4 Naive"
"7314","CD4 Naive"
"7315","CD4 Naive"
"7316","CD4 Naive"
"7317","CD8 Naive"
"7318","CD4 Naive"
"7319","CD4 TCM"
"7320","CD4 Naive"
"7321","CD8 TEM"
"7322","CD4 Naive"
"7323","CD4 Naive"
"7324","CD4 Naive"
"7325","CD8 Naive"
"7326","CD4 Naive"
"7327","CD4 Naive"
"7328","CD4 TCM"
"7329","CD4 Naive"
"7330","CD4 Naive"
"7331","CD4 Naive"
"7332","CD4 Naive"
"7333","CD8 Naive"
"7334","CD4 Naive"
"7335","CD8 TCM"
"7336","CD8 Naive"
"7337","CD4 TCM"
"7338","CD8 Naive"
"7339","CD4 TCM"
"7340","CD8 Naive"
"7341","CD8 TEM"
"7342","Treg"
"7343","CD4 Naive"
"7344","CD4 Naive"
"7345","CD4 TCM"
"7346","CD4 Naive"
"7347","CD4 Naive"
"7348","CD4 Naive"
"7349","CD8 TEM"
"7350","CD4 Naive"
"7351","CD4 TCM"
"7352","CD4 Naive"
"7353","CD4 Naive"
"7354","CD4 Naive"
"7355","CD4 Naive"
"7356","CD4 Naive"
"7357","CD4 Naive"
"7358","CD4 TCM"
"7359","CD4 Naive"
"7360","CD4 TCM"
"7361","CD4 TCM"
